stage,sample_id,seed,family,equation,shape_class,inlet_kind,frequency_hz,voltage_v,effective_voltage_v,velocity_um_s,turns,radius_um,pitch_um_per_turn,width_um,eccentricity,curvature_power,inlet_length_um,inlet_offset_ratio,inlet_spread_ratio,dep_start_fraction,dep_end_fraction,electrode_gap_um,electrode_coverage,field_gain,dean_scale,target_correct,wall_loss,distribution_gap_um,live_recovery,dead_removal,live_outlet_purity,dead_outlet_purity,length_mm,footprint_mm2,residence_s,flow_uL_min,pressure_drop_kPa,reynolds,effective_field_kV_m,active_joule_power_mW,adiabatic_delta_c_proxy,steady_substrate_delta_c_proxy,thermal_risk,manufacturable_gap_ok,manufacturable_bend_ok,mean_curvature_1_m,p95_curvature_1_m,min_curvature_radius_um,smoothness_index,path_samples_valid,short_channel_score,v10_score
clean_shape_initial,93,91093,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1074623.5878109892,17.788203671501837,19.052848945667847,1310.4904917811336,1.7130022019347497,923.1920309598665,98.5751537797628,122.69577151886475,1.0,0.8872453389729134,393.9602955456622,-0.38340617943830396,0.2916228410528282,0.30921989495024016,0.9058390016964477,65.13145248810466,0.44689090790436314,1.0710946027783612,1.5414794601322055,0.5,0.0,14.784768647343565,1.0,0.0,0.5,0.0,8.51915679362339,3.280463203162096,6.5007391103194525,0.48237492587166814,0.07209856436754854,0.09282755774587066,292.52915784655016,5.323805245468505,158.89756620046862,8.114410855663301,moderate,True,True,1195.4069763349448,1565.8868853306894,638.615732316333,0.3655145832446355,2014,0.0,0.45
clean_shape_initial,94,91094,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1876219.4795560061,17.94334138514693,21.11895529283964,4372.383757495682,1.089693127956297,1039.9405054219892,62.8124568518973,141.58997085677265,1.0,1.2970561451670237,559.25157010154,-0.41368369460734117,0.3530835967128386,0.21134278821340652,0.9102209317806074,50.310580631256514,0.5419241056074341,1.1769800752005648,1.4973043559821142,0.509090909090909,0.0,0.5817874669420711,0.6545454545454545,0.36363636363636365,0.5070422535211268,0.5128205128205128,6.8626511642673735,4.259239545384751,1.5695445653649605,1.8572570663953194,0.18524059577595992,0.3221611386921016,419.77164699464913,11.952088930548436,92.65131908352575,14.030778033486687,high,True,True,973.22518362681,1208.1798424078142,827.6913460226856,0.35411806357691217,2014,0.0013246934564070246,0.35982826175841365
clean_shape_initial,95,91095,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1212170.8631471966,19.391137184672097,24.384870022620994,5134.298266222724,1.742906557565086,854.3796978291033,103.69287299864843,131.65978583851995,1.0,1.3420402554730324,658.8526543998903,-0.39147878662649643,0.17299835533760902,0.19518711601021232,0.7484810321739062,34.86984179455141,0.5154294846976073,1.2575265591899498,1.75,0.5,0.0,4.230371693450561,1.0,0.0,0.5,0.0,7.34072907495186,2.6744712412443112,1.4297434029582383,2.0279418304859043,0.2378051659393037,0.3709971721152246,699.3111745758265,26.11753996414678,185.4200033927097,48.82748328225706,high,True,True,1512.218941046267,2189.834923093823,456.6554261483733,0.3986634372881747,2014,0.0,0.27552984014341286
clean_shape_initial,96,91096,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1551690.2281804024,10.374965640484364,13.140287413999939,4842.783304920529,1.195647859046607,1582.2374287337757,114.2036909165542,125.69420715338364,1.0,1.42205273886034,360.7577709878966,-0.6284067982075833,0.4103420962123707,0.4815888960227445,0.753763252445354,26.731402123406244,0.3999781280598601,1.2665379211209102,1.0563897053263347,0.5,0.0,3.6502368384068404,1.0,0.0,0.5,0.0,10.443738582355783,8.895715237080422,2.15655707157997,1.8261294237828865,0.3239539907328812,0.3454204258277153,491.56745887617285,8.63410830150783,68.07156698556669,4.852959020944081,low,True,True,670.0993928993141,860.6324950083965,1161.9361409195267,0.3601781307732621,2014,0.0,0.5
clean_shape_initial,97,91097,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1578020.4435407503,11.688578382023856,14.035497273758342,1458.5389865815857,1.743780790560483,1578.8137283141446,73.51563453204717,130.70003470598724,1.0,1.1699064322751713,398.7198788708078,-0.6615096209259936,0.40367253361196653,0.41558953615090743,0.6007235953320628,40.58562015576433,0.5023909450084911,1.2007873682349488,0.8027971011778406,0.5181818181818182,0.0,5.529080644977007,0.05454545454545454,0.9818181818181818,0.75,0.5094339622641509,15.006684253935394,9.38202653430278,10.288846847424308,0.571893288498746,0.13842288717550189,0.10517939478373137,345.8243885369063,4.376054108365179,110.16597785180345,2.3321475868594863,low,True,True,675.1273488218721,867.7936100046444,1152.3477339210276,0.36049515652494485,2014,0.0012115813109781488,0.5351439565355123
clean_shape_initial,98,91098,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1573049.829044902,11.055990883377453,15.959462012493761,4066.0092428797716,1.4636159770954682,1366.3683626867257,122.10718272499332,169.6899981099639,1.0,1.2668901841667495,335.8574828091915,-0.5484871849963878,0.19246883875080345,0.4735536730870743,0.783655463759426,30.86727668519885,0.547862035252806,1.443512587957052,1.5838751276901253,0.509090909090909,0.0,1.4555875900641837,0.05454545454545454,0.9636363636363636,0.6,0.5047619047619047,10.492140805520595,6.844614595689044,2.580451784238809,2.0698833022180927,0.25145098609045885,0.31311904199335844,517.0349874158634,14.757364569370857,102.64617146373261,10.780274304024008,moderate,True,True,818.7669756176231,1088.3491452167702,918.822791743753,0.36870751854816863,2014,0.0008664493985942051,0.45219174239374443
clean_shape_initial,99,91099,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1479018.5110785703,18.869820481058078,23.47293126521479,4517.004821186151,1.6582154889645164,927.3921739244912,106.30032649332303,169.38225294963064,1.0,0.7505301769314819,222.89894795146216,-0.5965069946979437,0.26318888931928963,0.341026455816956,0.7502227737334531,43.23040169292948,0.4644155968305166,1.2439403590923088,1.75,0.5,0.0,6.693529521143589,1.0,0.0,0.5,0.0,8.32015893247172,3.519888040180665,1.8419637042333008,2.295301359590561,0.22160673126440147,0.3477059523189418,542.9727771660722,16.9995087242582,106.62927763547327,24.147797501231977,high,True,True,1157.8403771092103,1487.347461761089,672.3378536014397,0.3609450720271594,2014,0.0,0.3120019651029672
clean_shape_initial,100,91100,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1726190.701542616,18.33847115958711,19.279266170989075,2878.8030240550934,1.7668101388406012,1394.405019333785,64.21485738883229,101.8832876034345,1.0,1.222513335527756,298.2872904910983,-0.3840485274714877,0.28126544173367407,0.4647561175987571,0.6247561175987572,68.39034945477916,0.5819704714474898,1.0513017144785337,0.9577088981591727,0.7363636363636363,0.0,7.022799460706354,0.8181818181818182,0.6545454545454545,0.703125,0.782608695652174,13.247690953285689,7.193885308985358,4.60180527899576,0.8799057493603261,0.26498834782991393,0.19253073548657457,281.9003898165025,1.7189050166357986,28.125194465065274,1.1946986522629428,low,True,True,772.4728068668237,1000.3670545324348,999.6330801471602,0.3621119949154887,2014,0.017841874270550784,0.9861498761513473
clean_shape_initial,101,91101,monotone_curvature_spiral,r(theta)=r0/(1+k theta)^p,monotone_curvature_spiral,outer_low_curvature_entry,1403331.866666244,8.695305585946826,9.352177327536259,3645.845100644586,1.7339159154186647,1097.1058311661868,57.03432829934509,125.57373700247952,1.0,0.7793174635065431,568.5533015954827,-0.39270866769017526,0.32639648990018827,0.3586307463855878,0.9011965661989105,71.69719334245637,0.5585031836084238,1.0755432612570919,1.75,0.5,0.0,1.876755031078055,1.0,0.0,0.5,0.0,11.242213144216494,4.918728665500628,3.0835685098713785,1.3734671814603654,0.2626163057629012,0.259975628719582,130.43993623106377,1.2861045573455492,13.48148711301251,1.3073546487389434,low,True,True,914.198078343811,1123.1156755980298,890.3802357379849,0.3526342485648838,2014,0.0,0.5
clean_shape_initial,102,91102,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1279827.544050591,10.802194886125623,12.613752448483792,2346.3291583552227,0.9082834956560483,863.3506724054348,67.20482710995817,114.44925648074826,0.5948047551797648,1.0,1050.1726014128315,-0.4820276540970204,0.10190615018682415,0.47632207367229124,0.8483497289007088,46.249485711428115,0.631817452075475,1.1677027290708244,1.3775789893786774,0.5,0.0,2.19127208918443,1.0,0.0,0.5,0.0,5.269839416502561,3.164897755070818,2.2459932348949367,0.8056068828985654,0.08188946516601882,0.16280403236806312,272.7328153914363,1.668503322100473,29.81835754306464,2.6359513817266085,low,True,True,1277.0280438348511,3092.313940417711,323.38243117221134,0.6995989602191492,2014,0.0,0.5
clean_shape_initial,103,91103,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1922188.5646479751,11.262392418485527,13.198630958204705,4995.549107002924,1.1297918489528271,928.8826304302847,92.22568220431663,163.54468553286824,0.5761914852239354,1.0,754.1375311691745,-0.5682352662579144,0.21258380560758777,0.45793730515280334,0.6395938319885529,52.639847626810166,0.4533356068875575,1.1719207134481597,1.2355285729683556,0.5,0.0,1.57261159878869,1.0,0.0,0.5,0.0,6.232100846411586,3.166536594041089,1.2475306944085933,2.4509865233063817,0.18508637587100985,0.3814398467528779,250.73459656981356,1.1643424674725829,6.839425526132677,1.838510992836286,low,True,True,1335.6239759812754,2978.021578002953,335.7934030386023,0.6901714485714672,2014,0.0,0.5
clean_shape_initial,104,91104,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1838620.2199268395,20.480303925470785,21.2792884120954,3917.70830211567,1.707548374596423,854.6318986154636,120.88475726292901,102.25080963335466,0.5170833417065409,1.0,507.89865903359646,-0.7927423017997676,0.20326740825918718,0.47723962578804763,0.806614380867583,64.91245299976752,0.37679251443753636,1.039012335438584,1.1534589605001695,0.5,0.0,11.38694014357528,1.0,0.0,0.5,0.0,8.436374389026659,2.4346718537034264,2.153395234778144,1.2017665373959274,0.2292791274664717,0.2623218097972925,327.81519460020417,3.049306225784747,36.53093126733384,6.262253003718731,moderate,True,True,1434.6817708329804,3777.7207040498124,264.7098815240562,0.8172684455400311,2014,0.0,0.45
clean_shape_initial,105,91105,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1933928.263290583,12.858367288040455,14.701096745799303,2463.521966936204,1.5146426124389971,840.0455572782615,146.5556927216437,112.69055376169344,0.6654587622363362,1.0,1104.410288567975,-0.4255633959566464,0.24954781520120506,0.34726215702057084,0.7749489106598673,48.71122074183651,0.6061673660416036,1.1433097543785957,1.7214594670003054,0.5,0.0,5.917816609409542,1.0,0.0,0.5,0.0,8.702679099299651,4.098171278641165,3.532616804762195,0.8328469639744112,0.1428343477014679,0.17012838256091364,301.80103314826187,3.819677282480003,66.0299966280797,4.6602216242002665,low,True,True,1200.8760153582596,2391.208165389735,418.1986388612944,0.5807155867855155,2014,0.0,0.5
clean_shape_initial,106,91106,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1699140.2767736798,15.173266986715635,17.88246704813873,4067.7405780507665,1.7034169695520704,540.408116314321,99.4410550563239,143.70135601887677,0.7076840545105735,1.0,797.5039372795738,-0.595534299798315,0.23503099628196295,0.32674632368481416,0.8294951136107638,46.87506397931878,0.4802175687061416,1.178550872649577,1.1148098350374758,0.5,0.0,4.195126015059863,1.0,0.0,0.5,0.0,6.523008379793444,2.0795428695476144,1.603594982185227,1.753619510996714,0.1631192373578996,0.3008684241896137,381.4921096647132,6.845931826781672,56.20526651228869,16.460184416085017,high,True,True,1768.7957980944248,3274.56960549785,305.38364440964904,0.52415426992137,2014,0.0,0.33999999999999997
clean_shape_initial,107,91107,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1607044.5808345238,14.839052618989525,17.360106050590915,4227.172224001291,1.089828827982489,1037.088816787327,86.4480865277039,116.87843657686938,0.6661239365394407,1.0,779.8840237979152,-0.3617088876908279,0.11407638950246668,0.2275054014874474,0.721699708341373,46.11311909754305,0.6150457330505925,1.1698931526380059,1.4431989879533296,0.6454545454545455,0.0,2.494877510145887,1.0,0.2909090909090909,0.5851063829787234,1.0,6.939552822658249,3.717997175976466,1.6416536764829313,1.4821958420473165,0.1927564242552248,0.2951747960638955,376.4678336737338,5.67860280654621,55.1589146945317,7.636642172885494,moderate,True,True,1084.6180991679562,2047.3270060800833,488.4417569983855,0.5652546935959544,2014,0.020960218788107447,0.8888976084880498
clean_shape_initial,108,91108,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1801704.2078662345,17.379320362851153,18.161140994239933,2015.1451710516978,0.8550193164258976,742.9762464050579,92.9766473503036,99.21216911295556,0.7156989381550454,1.0,910.2434426590662,-0.40378648150467455,0.21886627226568398,0.3457455359366892,0.6393108358845306,65.66681913247172,0.4892327090677886,1.0449856850018109,1.5687010879768408,0.5,0.0,3.1954668317878223,1.0,0.0,0.5,0.0,4.596607636469619,2.5420464013148933,2.2810305195385325,0.5997807704926104,0.06514532098961147,0.1335863850194088,276.5649567645861,1.0240034892498489,24.580386589824304,2.014132174613679,low,True,True,1327.717052132055,2467.273823646052,405.3056415611927,0.5287347709161165,2014,0.0,0.5
clean_shape_initial,109,91109,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1072292.8501571123,14.50585809184777,16.326737727197994,2913.5464154844203,1.071787379550643,532.8148121616953,137.1430562553258,127.38701902212767,0.650595722663315,1.0,881.9500850375819,-0.6545018922928575,0.11320851172339785,0.35219737166848875,0.8304192964551916,44.15794510476595,0.3699977662221557,1.1255271921054812,1.75,0.5,0.0,3.7741378005163853,1.0,0.0,0.5,0.0,4.2425879063325285,1.9272588390411045,1.4561593677673177,1.1134439779534973,0.07882416624764055,0.20860294666040544,369.734997596975,3.5221168058568693,45.54232457826239,9.137633032232651,moderate,True,True,1979.6476369414238,3908.9332143191104,255.8242735733688,0.5936322427166724,2014,0.0,0.45
clean_shape_initial,110,91110,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1594532.347352479,16.442711639327804,17.512914139528316,1440.9794486439541,1.779563662784232,865.6028072473541,96.07918121771772,93.95834198976489,0.7426735158021596,1.0,941.1908618773346,-0.7028645711707485,0.2321828189215838,0.4734747629172027,0.7144171407710666,48.96245944471725,0.39346894967989987,1.0650867401725148,1.75,0.5,0.0,14.764008742404338,1.0,0.0,0.5,0.0,10.279655081762533,3.650249321991611,7.133797148485559,0.4061761195077345,0.10696026254869173,0.09376730924422631,357.68044208036315,2.9774003400151843,105.53649285195323,4.078352021158223,low,True,True,1105.5691417935934,1913.8123783770488,522.5172599458365,0.4886773787636791,2014,0.0,0.5
clean_shape_initial,111,91111,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1060981.1971169251,14.680329079382497,18.095465695846812,2410.0398760858084,1.6033536173892917,703.1244126082777,136.8022103865684,143.00672076844427,0.6460182618205916,1.0,744.0945917685058,-0.8008663800951634,0.1643937015574008,0.3306364296209845,0.6835321515277736,49.90097197615131,0.6926794336260041,1.232633519180482,1.1649824503732054,0.5,0.0,6.09103063610884,1.0,0.0,0.5,0.0,7.482079080014561,2.7457723364554374,3.104545760531709,1.0339556988006577,0.11100515915589569,0.17803418582178127,362.62751965021846,4.966505082965739,69.15582447569898,9.04391274000721,moderate,True,True,1468.517208924611,2974.681527148117,336.1704407257065,0.5980834251797424,2014,0.0,0.45
clean_shape_initial,112,91112,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1654923.3843630264,15.660056879649579,21.607226861719912,2297.3988336354464,1.286569098230557,1020.8362769042225,123.09347845896495,139.55346951921862,0.7364230766613656,1.0,539.0105535094823,-0.44380889302653165,0.2784037376935806,0.3178681695279503,0.8173261113601413,31.630627466280195,0.6183565210059869,1.3797668187143526,1.1046116620920068,0.5,0.0,7.385969896676148,1.0,0.0,0.5,0.0,8.33471116311267,4.31743807542544,3.6278903954711557,0.9618299343096979,0.11870529990274667,0.1686321801334869,683.1109147219504,27.103127445979066,405.6961892929931,31.38797473465595,high,True,True,956.7528347753555,1680.3609774013155,595.110225391275,0.496291669062578,2014,0.0,0.27158749021608375
clean_shape_initial,113,91113,elliptic_prefocus_spiral,"straight inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_inlet,straight_prefocus,1673081.3014019504,19.044864290597907,22.49043031711139,2344.697581471157,1.3112322216118395,548.1365235362986,67.62182839737748,104.06457123057082,0.7008148046696705,1.0,1157.9843380004927,-0.42754731402219764,0.11392856183176911,0.23711495419067694,0.8357154726046612,36.593703409198405,0.5451302180688622,1.1809183816665207,1.2912557379212706,0.5,0.0,10.525726088434055,1.0,0.0,0.5,0.0,5.371720507780826,2.2201312714871464,2.2910078255850777,0.7319998454434571,0.08670012960384071,0.15789999393931883,614.5983658887627,12.635096593156842,248.51201303666485,28.45574213432269,high,True,True,1818.5844632177789,3432.522490708774,291.3309388960514,0.542100300068914,2014,0.0,0.32945961362737264
