index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
82,0.04581005586592179,0.0,0.0007820585989361638,-0.0003334791590170832,0.00010764459765904079,6.257939129608769e-05,0.015140225722404798
83,0.04636871508379888,0.0,0.0007821654429456098,-0.00033041971719123845,0.00010764459765904079,6.257939129608769e-05,0.015324474394317984
84,0.04692737430167598,0.0,0.0007822722869550557,-0.00032736027536539364,0.00010764459765904079,6.257939129608769e-05,0.015510929963081661
85,0.04748603351955307,0.0,0.0007823791309645018,-0.0003243008335395488,0.00010764459765904079,6.257939129608769e-05,0.015699617998186432
86,0.048044692737430165,0.0,0.0007824859749739478,-0.00032124139171370406,0.00010764459765904079,6.257939129608769e-05,0.015890564344223933
87,0.04860335195530726,0.0,0.0007825928189833938,-0.00031818194988785924,0.00010764459765904079,6.257939129608769e-05,0.01608379512332415
88,0.049162011173184354,0.0,0.0007826996629928398,-0.0003151225080620144,0.00010764459765904079,6.257939129608769e-05,0.01627933673760082
89,0.049720670391061456,0.0,0.0007828065070022858,-0.00031206306623616966,0.00010764459765904079,6.257939129608769e-05,0.016477215871604695
90,0.05027932960893855,0.0,0.0007829133510117318,-0.00030900362441032485,0.00010764459765904079,6.257939129608769e-05,0.0166774594947842
91,0.050837988826815644,0.0,0.0007830201950211779,-0.00030594418258448003,0.00010764459765904079,6.257939129608769e-05,0.016880094863952963
92,0.05139664804469274,0.0,0.0007831270390306238,-0.0003028847407586352,0.00010764459765904079,6.257939129608769e-05,0.017085149525764076
93,0.05195530726256983,0.0,0.0007832338830400698,-0.0002998252989327904,0.00010764459765904079,6.257939129608769e-05,0.017292651319190406
94,0.05251396648044693,0.0,0.0007833407270495159,-0.0002967658571069456,0.00010764459765904079,6.257939129608769e-05,0.01750262837801061
95,0.05307262569832402,0.0,0.0007834475710589619,-0.0002937064152811008,0.00010764459765904079,6.257939129608769e-05,0.017715109133300405
96,0.053631284916201116,0.0,0.0007835544150684079,-0.000290646973455256,0.00010764459765904079,6.257939129608769e-05,0.01793012231592853
97,0.05418994413407821,0.0,0.0007836612590778538,-0.0002875875316294112,0.00010764459765904079,6.257939129608769e-05,0.018147696959057043
98,0.054748603351955305,0.0,0.0007837681030872999,-0.0002845280898035664,0.00010764459765904079,6.257939129608769e-05,0.018367862400645293
99,0.0553072625698324,0.0,0.0007838749470967459,-0.0002814686479777216,0.00010764459765904079,6.257939129608769e-05,0.01859064828595708
100,0.055865921787709494,0.0,0.000783981791106192,-0.0002784092061518768,0.00010764459765904079,6.257939129608769e-05,0.01881608457007057
101,0.056424581005586595,0.0,0.0007840886351156379,-0.000275349764326032,0.00010764459765904079,6.257939129608769e-05,0.01904420152039022
102,0.05698324022346369,0.0,0.0007841954791250839,-0.0002722903225001872,0.00010764459765904079,6.257939129608769e-05,0.019275029719160224
103,0.057541899441340784,0.0,0.0007843023231345299,-0.0002692308806743424,0.00010764459765904079,6.257939129608769e-05,0.019508600065978935
104,0.05810055865921788,0.0,0.000784409167143976,-0.00026617143884849763,0.00010764459765904079,6.257939129608769e-05,0.019744943780313474
