stage,sample_id,seed,family,equation,shape_class,inlet_kind,frequency_hz,voltage_v,effective_voltage_v,velocity_um_s,turns,radius_um,pitch_um_per_turn,width_um,eccentricity,curvature_power,inlet_length_um,inlet_offset_ratio,inlet_spread_ratio,dep_start_fraction,dep_end_fraction,electrode_gap_um,electrode_coverage,field_gain,dean_scale,target_correct,wall_loss,distribution_gap_um,live_recovery,dead_removal,live_outlet_purity,dead_outlet_purity,length_mm,footprint_mm2,residence_s,flow_uL_min,pressure_drop_kPa,reynolds,effective_field_kV_m,active_joule_power_mW,adiabatic_delta_c_proxy,steady_substrate_delta_c_proxy,thermal_risk,manufacturable_gap_ok,manufacturable_bend_ok,manufacturable_no_intersection_ok,self_intersects,channel_overlap_flag,min_nonlocal_clearance_um,mean_curvature_1_m,p95_curvature_1_m,min_curvature_radius_um,smoothness_index,path_samples_valid,short_channel_score,v11_score
nonintersecting_initial,83,111083,fermat_spiral_short,r(theta)=a sqrt(1+k theta),fermat_spiral,tangential,1301879.6579825846,13.449646680834942,14.222850432704181,4680.964961213478,1.1545814138743566,516.2165240584376,124.74474320052468,116.47915498336656,1.0,1.0,375.68975781085885,-0.7031607837521217,0.12543319333861763,0.4273103533145086,0.7642986738830994,68.78146782618018,0.46055838207100086,1.0574887779744442,1.727695954802354,0.5,0.0,1.4497674612475748,1.0,0.0,0.5,0.0,5.417141268729812,2.5041364214667543,1.1572702025365065,1.6357045295666797,0.16683324304268873,0.32652684878995153,206.78317695468783,0.909193992152134,8.00260739833966,1.8153843064580113,low,True,True,True,False,False,130.67469836899434,1322.465978271425,1880.9560822760502,531.6445234542374,0.37924313587476477,2014,0.0,0.5
nonintersecting_initial,84,111084,fermat_spiral_short,r(theta)=a sqrt(1+k theta),fermat_spiral,tangential,1145673.5781582568,14.95713839990271,15.365907129010493,2978.1545698953487,1.793127800338369,809.5897087732106,119.86710090522193,91.53024262491424,1.0,1.0,390.3754982072269,-0.48179761587708775,0.4162233837102416,0.19597515205213625,0.7670590487715254,67.64723439062271,0.43004872575066083,1.0273293405582475,0.7593514749171023,0.7222222222222222,0.0,10.729250072149526,0.4444444444444444,1.0,1.0,0.6428571428571429,12.5225385842039,6.257783231443073,4.204798068840308,0.817773631071055,0.2729451396614992,0.19202499175120172,227.1476028167165,3.375566097351096,59.42830231382831,2.697094140613653,low,True,True,True,False,False,135.78278198512234,847.3088709150222,1189.9872613794992,840.3451301157162,0.37596402368150733,2014,0.01774578059615934,0.9884089311646123
nonintersecting_initial,85,111085,fermat_spiral_short,r(theta)=a sqrt(1+k theta),fermat_spiral,tangential,1526559.9389981905,21.46232109789719,22.73163680022767,5123.445077803958,1.7522583406421874,962.2837349887606,126.54749535384333,114.96943383518044,1.0,1.0,453.07511573601676,-0.4541444161519106,0.35131924655060276,0.348544036673738,0.7494970174948297,60.94657737576726,0.37067409618101904,1.059141585690601,0.9021047666466487,0.5,0.0,7.051390327535582,1.0,0.0,0.5,0.0,14.14274383913032,8.354885942875203,2.7603972765122853,1.7671187396422894,0.47906221992471126,0.3559886504356072,372.9764291778903,9.069254119130518,73.88999697737827,5.427515217526402,low,True,True,True,False,False,157.59134460383189,731.2096000632613,1005.5139524775965,994.5162844692406,0.3710022799675047,2014,0.0,0.5
nonintersecting_initial,86,111086,fermat_spiral_short,r(theta)=a sqrt(1+k theta),fermat_spiral,tangential,1112182.030944368,8.949771850329865,9.574529805477262,3056.8864706258346,1.1818737231814107,445.7929104518832,120.35190180310836,109.80393578909762,1.0,1.0,389.2163526439658,-0.34005399490336563,0.19422544810009884,0.30327522075824775,0.7993514689428447,63.44609322976641,0.5307732097964182,1.0698071376114877,1.6585991884095248,0.5444444444444444,0.0,1.1234699915615138,0.26666666666666666,0.8222222222222222,0.6,0.5285714285714286,4.983964597043127,2.1025382305759384,1.6304055269748905,1.0069744972054813,0.10254861789251082,0.20941361023774357,150.90810667890375,0.6182527430985827,8.839493698565878,1.4702532731812148,low,True,True,True,False,False,134.16894928007915,1492.524870367245,2171.9634831902854,460.41289724224623,0.38533202759072627,2014,0.008917487991550396,0.6782067643177003
nonintersecting_initial,87,111087,fermat_spiral_short,r(theta)=a sqrt(1+k theta),fermat_spiral,tangential,1156016.4161802735,8.114200647811412,9.392076787088286,3395.2220858566066,1.6038158367780255,653.9914621293024,139.51725120883793,95.4895740389859,1.0,1.0,345.8214773779156,-0.7532793466330151,0.1858645505363839,0.36228473586105364,0.6657040537532268,41.500264576195335,0.6725330102392639,1.1574863864897829,1.4922387745423755,0.5,0.0,2.937162169784571,1.0,0.0,0.5,0.0,9.635894898235891,4.553304726142247,2.8380749932017415,0.9726249322386138,0.23434096602662402,0.222171030432291,226.31366047906127,1.430100066022419,21.169024177275762,1.5703979329690727,low,True,True,True,False,False,120.28573126188365,999.026389282517,1464.4297304505549,682.8596683108409,0.3872114948197334,2014,0.0,0.5
nonintersecting_initial,88,111088,fermat_spiral_short,r(theta)=a sqrt(1+k theta),fermat_spiral,tangential,1532097.3207787774,19.50107105385768,25.269433514758113,1320.4783133315393,1.2306043649434248,561.3492268408007,136.42749532814895,94.73752281454539,1.0,1.0,424.9724055357449,-0.7337791943491386,0.3490748994184072,0.22405493387652892,0.8010882893638416,27.196690163952006,0.6617153593832057,1.2957972126233213,1.1526816021056903,0.5,0.0,26.329604815168256,1.0,0.0,0.5,0.0,6.358266306870001,3.15616076236108,4.815123612918889,0.37529653300607735,0.06037517460374153,0.08617222775200002,929.1363530791558,29.94040744455899,1148.5845338464735,47.43168947794818,high,True,True,True,False,False,147.81648888199817,1199.3203699030212,1724.294383826156,579.947374056297,0.38203848318728273,2014,0.0,0.260238370221764
nonintersecting_initial,89,111089,fermat_spiral_short,r(theta)=a sqrt(1+k theta),fermat_spiral,tangential,1268476.1921630288,14.808063107402232,15.709160003272915,2133.767647243285,1.1315202973047191,786.1259771326215,98.73772838901976,109.60875923480513,1.0,1.0,376.69560570082507,-0.5478631219642469,0.17461507913262087,0.2102040672163732,0.658697238671133,69.29314461313459,0.5810556352423156,1.0608517730735658,1.3196623595230041,0.5,0.0,6.262937843181074,1.0,0.0,0.5,0.0,7.032619011060505,4.049263582145003,3.295869173078089,0.7016388729291175,0.10107668179599778,0.14609347667050135,226.70583202678358,1.776748383824636,36.457937585438636,2.1939154463284467,low,True,True,True,False,False,131.02455850463477,964.5037528632317,1248.2442737577692,801.1252452931799,0.359078250042908,2014,0.0,0.5
nonintersecting_initial,90,111090,fermat_spiral_short,r(theta)=a sqrt(1+k theta),fermat_spiral,tangential,1681625.840576537,14.506859810682734,15.610909901744707,4348.482416734858,0.867263586756388,658.3409051387973,82.41299798202247,96.31586578521139,1.0,1.0,442.7592233637505,-0.3610962003001726,0.2980952602541804,0.442099733840158,0.8703016629124801,43.276201274806496,0.34497785874607106,1.0761053808660204,0.9493867700673135,0.5,0.0,0.2394358043531195,1.0,0.0,0.5,0.0,4.567127159916263,2.504661461212008,1.0502807007658497,1.2564835464587587,0.14165717141012774,0.28539035259929607,360.72736150325403,2.4503016334048993,28.076473233843668,4.891482684089361,low,True,True,True,False,False,154.00320812652186,1190.3480725028394,1498.8779220470437,667.1657413128632,0.3550176320158505,2014,0.0,0.5
nonintersecting_initial,91,111091,fermat_spiral_short,r(theta)=a sqrt(1+k theta),fermat_spiral,tangential,1095355.1964962136,9.338996132964672,10.956527776227068,2160.8188859724255,1.5780606369576504,797.6116997323069,131.8809200611283,144.56304556922404,1.0,1.0,513.085829601574,-0.5809364410405188,0.20231842237732428,0.28821448521618,0.8604253664019936,34.44931096066223,0.3010364834224664,1.1732018752586109,0.9463758292557887,0.5,0.0,3.9307132402454954,1.0,0.0,0.5,0.0,10.996242695037253,6.055392192490727,5.088923817920378,0.937123677239015,0.1458278692325049,0.16007018932669081,318.0478062025206,9.162113373538977,140.75977402858024,7.565251830344602,moderate,True,True,True,False,False,173.6353110258027,863.4749222119073,1210.5899922558353,826.0435047348954,0.37560472274624157,2014,0.0,0.45
nonintersecting_initial,92,111092,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1340002.482592754,16.102693424621208,18.655881916675984,2182.8908921595544,0.7224701152716294,806.2600552762018,123.6747555676119,140.52230361693893,0.8016435338843131,1.0,943.2131439321906,-0.4728836081456744,0.09226879659818527,0.40942047275799737,0.6219886337442517,54.81691380377289,0.5634018842549333,1.1585566106693008,1.146616406567042,0.5,0.0,1.5695662042897993,1.0,0.0,0.5,0.0,4.434730632982832,3.243822350298445,2.0315860260864946,0.9202345701320869,0.05989222098309043,0.1605190659228274,340.33075965309,1.5455393976390928,24.180281155245247,2.382281195973782,low,True,True,False,False,True,131.482131227266,1389.8668765918926,1866.3681166121526,535.7999802392728,1.7220357466117486,2014,0.0,0.25
nonintersecting_initial,93,111093,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1478321.009752377,10.892538174618295,14.082388351336963,1630.9694927674066,0.7662969359203916,880.4016885072527,102.10153701530233,159.66820708418007,0.6121151732447698,1.0,1353.9800187700969,-0.38387672827142444,0.16955613524742702,0.31420583851925216,0.8920275433297985,35.72207309195977,0.46889149898108984,1.292847279998672,1.01252582795917,0.5,0.0,4.755203007989575,1.0,0.0,0.5,0.0,5.0042936352371425,4.1531703754103555,3.06829383224448,0.7812419241574992,0.04880541379281699,0.12383028233306183,394.2209153171065,7.165740767398199,132.0551558474178,8.626832178405618,moderate,True,True,False,False,True,116.75735090553408,1440.5884830488872,2848.7317014398227,351.0334088305242,2.3542596293491327,2014,0.0,0.2
nonintersecting_initial,94,111094,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1361641.8464977278,13.600714232351486,18.492401633504,4337.691355665068,0.7168198134882426,614.6974354223358,78.69808569211932,123.60947721412285,0.6354398434641955,1.0,676.6712028303897,-0.7392040259458423,0.2405276200234598,0.4433451123254966,0.9222461513523514,32.25136146227341,0.7053836585899589,1.3596640086383736,1.665748959219832,0.5,0.0,1.816679318817485,1.0,0.0,0.5,0.0,3.0667900401522683,1.7119875967189921,0.7070097405955382,1.6085392823699367,0.08569024425398743,0.30791592146106783,573.3835966936097,5.939173534355861,53.15867578947482,17.345842767021885,high,True,True,False,False,True,79.04340282947854,2204.728088869952,3773.8415903318964,264.98197554499194,2.4593673452880873,2014,0.0,0.08999999999999997
nonintersecting_initial,95,111095,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1850762.414745609,20.604811812177353,21.780691373894598,1261.5340868570008,0.8310559060768166,910.7327846991224,60.377348296772944,117.29768394998165,0.6167952833861653,1.0,1405.5160431362717,-0.4581090630748076,0.17848005283196544,0.4566961758389438,0.7626126666066873,64.24581300983303,0.383942164794727,1.0570682019537934,0.9923406227790265,0.8111111111111111,0.0,5.647949301002615,0.8444444444444444,0.7777777777777778,0.7916666666666666,0.8333333333333334,5.493331605599624,4.183383419249552,4.354485275372754,0.44392507983684365,0.045476801877453774,0.0881847841818019,339.02118057967436,2.2655893717366373,73.47698500198037,2.7078433228373036,low,True,True,True,False,False,132.1565306395513,1305.2519339332016,2757.8257939573705,362.6044843699282,1.540958060283666,2014,0.056634322019442664,1.660625941402751
nonintersecting_initial,96,111096,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1462031.619969216,13.716871446486724,15.863319822485781,3102.0392543100666,0.8469385824886193,633.5259737184948,85.88783313699045,157.24443020723896,0.75041628574896,1.0,623.5172338661323,-0.6664638292142999,0.12053873620602495,0.4756414775017437,0.6717982936180454,64.8661085469366,0.6104367212139128,1.156482357101103,0.8823426272564304,0.5,0.0,0.33918791737955445,1.0,0.0,0.5,0.0,3.8319724106422113,1.9186889017809667,1.2353075175686297,1.4633351850734244,0.071350564601317,0.23465772245512181,244.55482497469706,0.7171247765666685,7.055547545181695,1.8687885667682198,low,True,True,False,False,True,113.53098327157747,1928.9397547007666,3105.9021518388495,321.96764454023446,2.0253752359003956,2014,0.0,0.25
nonintersecting_initial,97,111097,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1446387.640770246,17.028650837962324,22.29611097670072,3649.2036916460042,0.8033199759573703,654.6807413383958,129.84467585870033,110.30617497301455,0.7884777403917579,1.0,1453.2135966396804,-0.4190824037888587,0.2587637819044673,0.36418378898734294,0.6969263812972198,27.598961569963414,0.5734530475748617,1.3093292703492128,1.3383924009238846,0.5666666666666667,0.0,2.9983464035975125,0.4888888888888889,0.6444444444444445,0.5789473684210527,0.5576923076923077,4.68467453297544,3.1650395147095685,1.2837525468090212,1.2075891027686245,0.11485723128627431,0.2503472569834964,807.8605030185662,11.221768777814242,133.78947233818621,17.727691432699185,high,True,True,False,False,True,116.90500959945446,1516.546560044264,2305.124407257123,433.816065133727,1.5173543829292029,2014,0.014230800068905482,0.3652415925889919
nonintersecting_initial,98,111098,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1217686.5340877606,10.334468866585102,11.301063120973712,1428.5937127755185,0.8161927858058324,793.7202385070689,100.71269432279188,96.01357104341905,0.5800249895645632,1.0,1317.6815577493212,-0.45667676460839496,0.2557542767323158,0.4550086179769776,0.7076874760227494,48.849438571538286,0.5381846033992801,1.093531101294808,0.9892051769548013,0.5,0.0,2.1520030773625756,1.0,0.0,0.5,0.0,4.8266619356120195,3.307973437518731,3.3786106521738946,0.41149315180126206,0.04925818367679459,0.09365765784968542,231.34479026660054,0.6278871397773232,21.9684181500772,0.9490510604708685,low,True,True,True,False,False,106.47500250449671,1530.372887773133,3488.0051603689153,286.69682354891734,1.661804205068856,2014,0.0,0.5
nonintersecting_initial,99,111099,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1415220.156689826,19.76480124022641,21.07282313532591,3546.758887367285,0.746426211239596,888.4944901874967,89.54055778092862,95.67110229812093,0.50128332977619,1.0,1085.7061626983118,-0.7165063026258567,0.23940118624533607,0.2592795339411431,0.7054920878246178,56.80957852952283,0.5374669939192243,1.0661793599238094,1.1901801005900539,0.5,0.0,8.412303627468795,1.0,0.0,0.5,0.0,4.418855470920264,3.1732925860239223,1.2458855003251506,1.0179669970202554,0.11215637875382907,0.23223848794025959,370.93785380531864,2.5950567875703574,36.70227441746259,4.088902484125986,low,True,True,False,False,True,94.44229054261257,1645.313365397547,4189.562012850852,238.68843495636307,1.9716882855928557,2014,0.0,0.25
nonintersecting_initial,100,111100,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1897608.3884078735,12.785825956666036,14.66443745831025,3282.6155129114118,0.8963767929813533,717.8800196273971,95.28868703230468,93.93560383964613,0.7072633837081427,1.0,1244.463832983825,-0.4484337731278146,0.10666798827753728,0.48645673016251273,0.6496293939966215,33.164060400369344,0.44545425778206715,1.1469292252226206,1.594467367985843,0.5,0.0,1.5480292430721967,1.0,0.0,0.5,0.0,4.990580501788548,2.973959608199084,1.5203061345927507,0.9250634111361695,0.11830694382368188,0.21358815940362047,442.17858975274726,1.5614159010339521,24.30115437661766,2.625146449079525,low,True,True,True,False,False,104.93582624540879,1458.8343414742533,2604.03588219583,384.01928592349464,1.1616514002296552,2014,0.0,0.5
nonintersecting_initial,101,111101,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1246268.6956961493,22.565749189103492,30.675705605638026,2184.139178971982,0.7292939412202906,738.2395368249803,119.74403036064655,153.2014120257311,0.7186235584504519,1.0,1459.8828462761624,-0.6103704975378715,0.2544329563369555,0.2816730607205597,0.7064802729181245,32.901419733014095,0.546066202255288,1.3593922961995277,1.1134065571023495,0.5,0.0,10.068574733855016,1.0,0.0,0.5,0.0,4.555841029333996,3.727126761477628,2.0858748715264164,1.003839618837686,0.06012530038885397,0.164176697068496,932.3520338806919,25.77407183963613,369.6566410215172,34.57632848180611,high,True,True,False,False,True,109.07881232880385,1542.0162365301871,2426.6686861177595,412.0875691521874,2.3765214702233113,2014,0.0,0.026903712641455524
nonintersecting_initial,102,111102,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1576723.25069783,13.690627456417847,15.164165462749025,4139.435720681558,0.7690096221968131,694.6316381315202,140.0615684877758,127.38835404821718,0.7534911722352592,1.0,851.850967519372,-0.7457671139825081,0.2560674376393266,0.37050593429801804,0.8309461596071135,58.375136763608495,0.505779381595437,1.107631152116437,1.708473646181372,0.5,0.0,3.4710857461106315,1.0,0.0,0.5,0.0,4.063245687604121,2.4689038237336436,0.9815941016557463,1.5819477094380583,0.10725543926065823,0.29637456092167014,259.7709624931017,1.607321110329793,14.628181324118252,3.2551310724998044,low,True,True,False,False,True,113.50469145998434,1610.4006086140048,2366.0970781480705,422.63692780631544,1.8041914253062659,2014,0.0,0.25
nonintersecting_initial,103,111103,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1541492.3387802613,16.352677437350096,22.320896212742795,3635.8957981579983,0.7810100675975471,767.1718231278245,104.01186656664622,137.04623967956434,0.7413657225153625,1.0,1412.4296549648584,-0.49137116022807337,0.14527746640725048,0.284540382217802,0.9319374361294535,30.787174056012063,0.5874720289710036,1.3649689048327387,1.4166495946238806,0.5666666666666667,0.0,3.784832884545221,0.13333333333333333,1.0,1.0,0.5357142857142857,4.9120597663529235,3.7481250372461914,1.3509902480817657,1.4948575410128457,0.11131166178434941,0.2655979560531875,725.0063345253349,22.731948312473065,218.93574005438933,30.32442632860322,high,True,True,False,False,True,125.20768639844408,1408.0931784302836,2220.2565355080123,450.3984039714546,1.7758398032844385,2014,0.013572038989290417,0.3093194582561306
nonintersecting_initial,104,111104,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1345262.1446993868,12.019137071607288,13.92976215699292,5181.737086420295,0.7845319153773809,826.1293489597157,104.06900712462254,90.37119567707632,0.5448557212104509,1.0,817.0601381904663,-0.4088198001203564,0.2502402589667696,0.48158233958989005,0.8725378498461299,27.711737722561473,0.3905771289043752,1.158965246340279,1.3772486752879751,0.5,0.0,1.4533702441416452,1.0,0.0,0.5,0.0,4.234211011375819,2.4880143649975834,0.8171412290431245,1.4048393285521554,0.1616651018755666,0.3326002422388312,502.66649809015854,3.775857497676468,38.69623830808772,7.58809424655419,moderate,True,True,True,False,False,100.15187436490487,1642.4734238018802,3793.0030696593303,263.6433405496335,1.691391786451833,2014,0.0,0.45
nonintersecting_initial,105,111105,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1263292.342698787,21.62952954296301,25.10982116332984,3795.947965462793,0.7909564730596061,622.0373765978635,100.19691050237883,139.15610614600712,0.6165381287830618,1.0,539.0816414699165,-0.8137794094796085,0.13386241198720367,0.3018013321274234,0.6520067784524853,63.00195176789269,0.739531132083454,1.16090463796052,1.5177668939076512,0.5,0.0,3.7794157110851074,1.0,0.0,0.5,0.0,3.2920326520975567,1.5810239913085644,0.8672491514767642,1.5846880140199806,0.07753347019207449,0.2784180012598325,398.5562424452762,2.5484116946163176,23.1529122923381,8.059370726269233,moderate,True,False,False,False,True,85.78302820402365,2278.241636950476,4216.265182033732,237.1767326830344,2.558243698099804,2014,0.0,0.12
nonintersecting_initial,106,111106,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1546827.4809165245,10.484198652435577,11.012300367352063,1437.2300123523487,0.8296893340405049,498.96964045543035,131.50573226567363,90.04533618628562,0.5295837734663754,1.0,728.1327467212787,-0.3616466387191747,0.12348957871955024,0.2905084573604434,0.6387422979655228,55.655417626485615,0.4528831160180532,1.0503712045549427,1.339730966651745,0.6555555555555556,0.0,3.240349483728842,0.3333333333333333,0.9777777777777777,0.9375,0.5945945945945946,3.049605254169663,1.2819719989563452,2.1218630476400238,0.38824757891786005,0.032357880130890075,0.09213274470542794,197.86573952706212,0.3745577027867046,13.889601535508337,1.4608653819725876,low,True,True,False,False,True,62.223242769272666,2135.042512444999,4152.83327167998,240.7994577628352,1.5050573313291387,2014,0.05100842325178566,1.1706819043323404
nonintersecting_initial,107,111107,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1565255.6184984595,13.086044672681753,14.58224104983891,2053.1331894862774,0.8548241664634592,732.1068845838304,71.06236007428713,131.0386335106033,0.7537490046817199,1.0,1165.8150247359547,-0.39745529140526614,0.21650464942467554,0.27466683035894196,0.6700457533009639,56.94161235678645,0.48813135661449214,1.1143352643660613,1.6350520955881538,0.5,0.0,1.0973001977904104,1.0,0.0,0.5,0.0,4.8329437956339625,3.097043160154176,2.3539358383482334,0.807119302696645,0.06270147923441018,0.1481632086264844,256.0911159042893,1.641808865505767,29.286311200023725,2.650607015473486,low,True,True,False,False,True,132.95415964271987,1455.838002822073,2288.8479558200875,436.90101715022087,1.4765689742949246,2014,0.0,0.25
nonintersecting_initial,108,111108,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1506149.2403942756,17.480777696801038,25.186955409922327,1385.1480133465795,0.8344415707222959,471.76446444312995,75.3126622143211,116.54158922493251,0.7940286042655462,1.0,991.3565497800889,-0.5492522648342711,0.11142326998229832,0.207060161328281,0.7195799746224539,24.312606311823107,0.6456094274034991,1.4408372354355556,1.264823275968025,0.5,0.0,10.117727919505217,1.0,0.0,0.5,0.0,3.400304959237584,1.6830008249030968,2.454831488385342,0.48428205236150534,0.03098167246068915,0.09663836491762776,1035.9627876536638,21.789331508367205,647.7767293785649,64.73357346578182,high,True,True,False,False,True,88.0804173929415,2166.351621882871,3142.1543173758487,318.25298791662914,1.9723879903664698,2014,0.0,0.042842673966531186
nonintersecting_initial,109,111109,elliptic_s_bend_prefocus_spiral,"S-bend inlet + x=(a+b theta) cos(theta), y=e(a+b theta) sin(theta)",elliptic_spiral_with_s_bend,s_bend_prefocus,1634507.7217081692,16.44831081656418,18.05335472831196,869.340355180647,0.8535051402488056,794.962810292513,61.954742763544964,93.0676734584725,0.5019718441227979,1.0,1362.8739414421643,-0.775990696352705,0.2528861651433172,0.3725865344568654,0.7869194987498936,46.14994686619521,0.5332456908868162,1.0975810786680555,1.0737096114489688,0.6444444444444445,0.0,20.23602835098678,0.28888888888888886,1.0,1.0,0.5844155844155844,4.863436416822764,3.230168157486158,5.5943985434935355,0.24272245290067485,0.030677533200312752,0.05638224198196556,391.1890685520166,2.8678744870634545,170.11006025013674,4.4392030805222005,low,True,True,False,False,True,97.18197592602158,1662.589698978128,4664.420471763025,214.38890555722713,1.8378285679174742,2014,0.0297000787231035,0.8399456252909969
nonintersecting_initial,110,111110,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1641445.432034772,16.58883579531113,19.57283525291935,4660.669242747277,0.763381275081402,1119.0833751675368,99.02120082354008,118.18246645672507,1.0,1.0,804.6021530775456,-0.6771661977074007,0.16448507829237696,0.12262024924781341,0.6660161655036485,50.76885641461135,0.7525929103720458,1.1798799803932989,0.8171074165491641,0.5,0.0,4.330187536212122,1.0,0.0,0.5,0.0,6.354044854593548,5.908308311777497,1.3633331445867836,1.652428159340611,0.19380348663586702,0.32652450035796865,385.52838561252804,6.037600911381855,52.60434599294539,5.109415921429344,low,True,True,True,False,False,239.82063447285333,771.7464219580359,890.2435058004176,1123.2881717018543,0.3470905090424538,2014,0.0,0.5
nonintersecting_initial,111,111111,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1836452.561911244,19.9894684956637,22.78669349780576,5154.383778559912,0.8084010550963793,589.0469948253889,58.835069388050684,102.42640654544411,1.0,1.0,631.8685283617201,-0.6852095814002469,0.23475035950823164,0.1777416756513313,0.7588884841844785,40.65992246026109,0.5117611514132551,1.1399349363765654,1.0627630657384788,0.5,0.0,4.880531954429614,1.0,0.0,0.5,0.0,3.7449892592486607,1.7548492435770398,0.7265639153270378,1.5838350251820594,0.13380506238230438,0.34532151304892794,560.4214695705899,7.001274039672945,63.642457964193426,19.94836327194046,high,True,True,True,False,False,133.68966276877967,1457.124982538277,1690.0794391595048,591.6881637808168,0.3474113928542437,2014,0.0,0.33999999999999997
nonintersecting_initial,112,111112,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1341309.3926188836,14.921509269593228,20.17402756958489,2447.556036380001,0.8291154650542066,737.3665075099184,65.93759394845773,109.05776160509802,1.0,1.0,693.316112849966,-0.658156717963844,0.15452902807861765,0.2701054663196996,0.5318053077125348,30.466325886629782,0.7581011870890503,1.3520098540363572,0.8725110619312784,0.5,0.0,4.583818802391832,1.0,0.0,0.5,0.0,4.677390941914517,2.667667412497132,1.911045496973585,0.8007749481919465,0.07726963567115376,0.16731293405422043,662.1746135275966,5.853994387807038,105.24988597913995,10.972121862686159,moderate,True,True,True,False,False,171.59169405715306,1167.615743057043,1350.5973172920176,740.413139576662,0.3472516446376124,2014,0.0,0.45
nonintersecting_initial,113,111113,short_circular_c_arc,"partial circular spiral arc r(theta)=a+b theta, theta<1.2 turns",short_c_arc,dual_side_electrode_entry,1733900.5868650842,13.171970123979833,15.17586016170198,3826.6729819208554,0.624696626326273,778.4852841916156,125.52694721830761,99.73534016147588,1.0,1.0,650.3721531982546,-0.5769011871565495,0.10254591097911209,0.1800725533183545,0.6438133821641734,37.032219585918064,0.4991616733778299,1.152132901825675,0.6638436221851309,0.5,0.0,2.448053126674715,1.0,0.0,0.5,0.0,3.860845657025622,2.683210850768124,1.0089301268402646,1.1449635946158174,0.10365368353147075,0.2541214168503208,409.80152773431865,2.993865576786286,37.646137929734905,5.578886161572488,low,True,True,True,False,False,136.74059118553112,1092.543106038121,1277.6165996015934,782.7074259303109,0.3478433691858584,2014,0.0,0.5
