index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
198,0.1106145251396648,0.024762518266709752,0.0009036239493749809,2.2380579198067812e-05,9.252886957657628e-05,4.780098110614256e-05,0.00959735562604612
199,0.1111731843575419,0.02830002087623972,0.0009035775926888257,2.5578093524194118e-05,9.252886957657628e-05,4.780098110614256e-05,0.009716916096042057
200,0.11173184357541899,0.03183752348576968,0.0009035199226458263,2.8775559984327742e-05,9.252886957657628e-05,4.780098110614256e-05,0.00983795121306932
201,0.1122905027932961,0.03537502609529965,0.0009034509390044366,3.19729385540805e-05,9.252886957657628e-05,4.780098110614256e-05,0.009960478794471993
202,0.11284916201117319,0.03891252870482961,0.0009033706416646935,3.517018920675609e-05,9.252886957657628e-05,4.780098110614256e-05,0.010084516863579194
203,0.11340782122905028,0.04245003131435958,0.0009032790306682308,3.836727191385086e-05,9.252886957657628e-05,4.780098110614256e-05,0.010210083651852423
204,0.11396648044692738,0.045987533923889545,0.0009031761061982901,4.1564146645554726e-05,9.252886957657628e-05,4.780098110614256e-05,0.010337197601049073
205,0.11452513966480447,0.049525036533419504,0.0009030618685797313,4.4760773371252e-05,9.252886957657628e-05,4.780098110614256e-05,0.010465877365402488
206,0.11508379888268157,0.05306253914294947,0.0009029363182790401,4.795711206002245e-05,9.252886957657628e-05,4.780098110614256e-05,0.010596141813818015
207,0.11564245810055866,0.05660004175247944,0.0009027994559043343,5.115312268114221e-05,9.252886957657628e-05,4.780098110614256e-05,0.010728010032085528
208,0.11620111731843576,0.0601375443620094,0.0009026512822053683,5.43487652045849e-05,9.252886957657628e-05,4.780098110614256e-05,0.010861501325107877
209,0.11675977653631285,0.06367504697153936,0.0009024917980735362,5.754399960152271e-05,9.252886957657628e-05,4.780098110614256e-05,0.010996635219145632
210,0.11731843575418995,0.06721254958106933,0.0009023210045418716,6.073878584482745e-05,9.252886957657628e-05,4.780098110614256e-05,0.011133431464077576
211,0.11787709497206704,0.0707500521905993,0.0009021389027850482,6.393308390957181e-05,9.252886957657628e-05,4.780098110614256e-05,0.01127191003567741
212,0.11843575418994413,0.07428755480012926,0.0009019454941193754,6.712685377353033e-05,9.252886957657628e-05,4.780098110614256e-05,0.011412091137906004
213,0.11899441340782123,0.07782505740965923,0.0009017407800027959,7.032005541768074e-05,9.252886957657628e-05,4.780098110614256e-05,0.011553995205219655
214,0.11955307262569832,0.08136256001918919,0.0009015247620348777,7.351264882670498e-05,9.252886957657628e-05,4.780098110614256e-05,0.011697642904893727
215,0.12011173184357542,0.08490006262871916,0.0009012974419568073,7.670459398949046e-05,9.252886957657628e-05,4.780098110614256e-05,0.011843055139362091
216,0.12067039106145251,0.08843756523824912,0.0009010588216513795,7.989585089963114e-05,9.252886957657628e-05,4.780098110614256e-05,0.011990253048571644
217,0.1212290502793296,0.09197506784777909,0.000900808903142986,8.308637955592873e-05,9.252886957657628e-05,4.780098110614256e-05,0.012139258012352428
218,0.1217877094972067,0.09551257045730904,0.0009005476885976019,8.627613996289366e-05,9.252886957657628e-05,4.780098110614256e-05,0.012290091652802593
219,0.1223463687150838,0.09905007306683901,0.0009002751803227712,8.946509213124636e-05,9.252886957657628e-05,4.780098110614256e-05,0.012442775836688654
220,0.12290502793296089,0.10258757567636898,0.0008999913807675897,9.265319607841817e-05,9.252886957657628e-05,4.780098110614256e-05,0.012597332677860245
221,0.12346368715083798,0.10612507828589894,0.0008996962925226854,9.58404118290523e-05,9.252886957657628e-05,4.780098110614256e-05,0.012753784539679902
222,0.12402234636871508,0.10966258089542891,0.0008993899183202,9.902669941550495e-05,9.252886957657628e-05,4.780098110614256e-05,0.012912154037467009
223,0.12458100558659217,0.11320008350495887,0.0008990722610337656,0.00010221201887834607,9.252886957657628e-05,4.780098110614256e-05,0.013072464040956364
224,0.12513966480446928,0.11673758611448884,0.0008987433236784804,0.00010539633026686027,9.252886957657628e-05,4.780098110614256e-05,0.013234737676770603
225,0.12569832402234637,0.1202750887240188,0.0008984031094108847,0.00010857959363954761,9.252886957657628e-05,4.780098110614256e-05,0.013398998330906785
226,0.12625698324022347,0.12381259133354877,0.000898051621528931,0.00011176176906462419,9.252886957657628e-05,4.780098110614256e-05,0.013565269651236481
227,0.12681564245810056,0.12735009394307872,0.0008976888634719573,0.00011494281662052295,9.252886957657628e-05,4.780098110614256e-05,0.013733575550019488
228,0.12737430167597766,0.1308875965526087,0.000897314838820654,0.00011812269639639405,9.252886957657628e-05,4.780098110614256e-05,0.013903940206430659
229,0.12793296089385475,0.13442509916213866,0.0008969295512970322,0.00012130136849260534,9.252886957657628e-05,4.780098110614256e-05,0.014076388069099877
230,0.12849162011173185,0.13796260177166864,0.0008965330047643893,0.0001244787930212429,9.252886957657628e-05,4.780098110614256e-05,0.014250943858664648
231,0.12905027932960894,0.1415001043811986,0.0008961252032272721,0.000127654930106611,9.252886957657628e-05,4.780098110614256e-05,0.014427632570335197
232,0.12960893854748604,0.14503760699072857,0.0008957061508314385,0.00013082973988573238,9.252886957657628e-05,4.780098110614256e-05,0.014606479476471755
233,0.13016759776536313,0.14857510960025852,0.0008952758518638192,0.00013400318250884842,9.252886957657628e-05,4.780098110614256e-05,0.014787510129173698
234,0.13072625698324022,0.15211261220978847,0.0008948343107524734,0.00013717521813991855,9.252886957657628e-05,4.780098110614256e-05,0.014970750362880326
235,0.13128491620111732,0.15565011481931845,0.0008943815320665481,0.00014034580695712067,9.252886957657628e-05,4.780098110614256e-05,0.015156226296982805
236,0.1318435754189944,0.1591876174288484,0.0008939175205162313,0.00014351490915335025,9.252886957657628e-05,4.780098110614256e-05,0.015343964338447088
237,0.1324022346368715,0.16272512003837838,0.0008934422809527058,0.0001466824849367202,9.252886957657628e-05,4.780098110614256e-05,0.015533991184447375
238,0.1329608938547486,0.16626262264790834,0.0008929558183680995,0.00014984849453105977,9.252886957657628e-05,4.780098110614256e-05,0.01572633382500973
239,0.1335195530726257,0.16980012525743832,0.0008924581378954363,0.00015301289817641424,9.252886957657628e-05,4.780098110614256e-05,0.015921019545665625
240,0.1340782122905028,0.17333762786696827,0.000891949244808583,0.00015617565612954353,9.252886957657628e-05,4.780098110614256e-05,0.016118075930114772
241,0.13463687150837989,0.17687513047649825,0.0008914291445221951,0.00015933672866442144,9.252886957657628e-05,4.780098110614256e-05,0.01631753086289706
242,0.13519553072625698,0.1804126330860282,0.000890897842591662,0.00016249607607273384,9.252886957657628e-05,4.780098110614256e-05,0.016519412532073036
243,0.13575418994413407,0.18395013569555818,0.000890355344713048,0.00016565365866437782,9.252886957657628e-05,4.780098110614256e-05,0.016723749431912495
244,0.13631284916201117,0.18748763830508813,0.0008898016567230344,0.0001688094367679593,9.252886957657628e-05,4.780098110614256e-05,0.016930570365590873
245,0.13687150837988826,0.19102514091461809,0.0008892367845988581,0.0001719633707312918,9.252886957657628e-05,4.780098110614256e-05,0.017139904447892686
246,0.13743016759776536,0.19456264352414807,0.0008886607344582473,0.00017511542092189404,9.252886957657628e-05,4.780098110614256e-05,0.017351781107921797
247,0.13798882681564245,0.19810014613367802,0.0008880735125593591,0.00017826554772748754,9.252886957657628e-05,4.780098110614256e-05,0.017566230091817858
248,0.13854748603351955,0.201637648743208,0.0008874751253007121,0.0001814137115564946,9.252886957657628e-05,4.780098110614256e-05,0.01778328146547832
249,0.13910614525139664,0.20517515135273795,0.0008868655792211174,0.00018455987283853508,9.252886957657628e-05,4.780098110614256e-05,0.018002965617285795
250,0.13966480446927373,0.20871265396226793,0.0008862448809996106,0.00018770399202492396,9.252886957657628e-05,4.780098110614256e-05,0.018225313260839725
251,0.14022346368715083,0.21225015657179788,0.0008856130374553783,0.00019084602958916762,9.252886957657628e-05,4.780098110614256e-05,0.018450355437692183
252,0.14078212290502792,0.21578765918132786,0.0008849700555476861,0.00019398594602746113,9.252886957657628e-05,4.780098110614256e-05,0.018678123520086947
253,0.14134078212290502,0.21932516179085781,0.0008843159423758023,0.00019712370185918397,9.252886957657628e-05,4.780098110614256e-05,0.0189086492137014
254,0.1418994413407821,0.2228626644003878,0.0008836507051789219,0.0002002592576273968,9.252886957657628e-05,4.780098110614256e-05,0.019141964560390416
255,0.1424581005586592,0.22640016700991775,0.0008829743513360872,0.00020339257389933658,9.252886957657628e-05,4.780098110614256e-05,0.019378101940931758
256,0.1430167597765363,0.2299376696194477,0.0008822868883661078,0.00020652361126691294,9.252886957657628e-05,4.780098110614256e-05,0.01961709407777216
257,0.1435754189944134,0.23347517222897768,0.0008815883239274784,0.00020965233034720302,9.252886957657628e-05,4.780098110614256e-05,0.019858974037773404
258,0.1441340782122905,0.23701267483850763,0.000880878665818294,0.00021277869178294663,9.252886957657628e-05,4.780098110614256e-05,0.0201037752349578
259,0.14469273743016758,0.2405501774480376,0.0008801579219761658,0.0002159026562430412,9.252886957657628e-05,4.780098110614256e-05,0.02035153143325201
260,0.1452513966480447,0.24408768005756756,0.0008794261004781323,0.00021902418442303623,9.252886957657628e-05,4.780098110614256e-05,0.020602276749228828
261,0.1458100558659218,0.24762518266709754,0.0008786832095405704,0.0002221432370456273,9.252886957657628e-05,4.780098110614256e-05,0.02085604565484566
262,0.1463687150837989,0.2511626852766275,0.0008779292575191047,0.0002252597748611502,9.252886957657628e-05,4.780098110614256e-05,0.02111287298017941
263,0.146927374301676,0.25470018788615745,0.0008771642529085148,0.00022837375864807454,9.252886957657628e-05,4.780098110614256e-05,0.02137279391615635
264,0.14748603351955308,0.25823769049568746,0.0008763882043426411,0.0002314851492134972,9.252886957657628e-05,4.780098110614256e-05,0.021635844017276532
265,0.14804469273743018,0.2617751931052174,0.0008756011205942871,0.00023459390739363455,9.252886957657628e-05,4.780098110614256e-05,0.021902059204331668
266,0.14860335195530727,0.26531269571474736,0.0008748030105751235,0.0002376999940543162,9.252886957657628e-05,4.780098110614256e-05,0.022171475767115426
267,0.14916201117318437,0.2688501983242773,0.0008739938833355872,0.00024080337009147666,9.252886957657628e-05,4.780098110614256e-05,0.02244413036712551
268,0.14972067039106146,0.27238770093380726,0.0008731737480647798,0.0002439039964316475,9.252886957657628e-05,4.780098110614256e-05,0.022720060040256135
269,0.15027932960893856,0.27592520354333727,0.0008723426140903651,0.000247001834032449,9.252886957657628e-05,4.780098110614256e-05,0.02299930219948026
270,0.15083798882681565,0.2794627061528672,0.0008715004908784638,0.00025009684388308136,9.252886957657628e-05,4.780098110614256e-05,0.023281894637520274
271,0.15139664804469274,0.2830002087623972,0.0008706473880335465,0.0002531889870048158,9.252886957657628e-05,4.780098110614256e-05,0.023567875529506094
272,0.15195530726256984,0.28653771137192713,0.0008697833152983256,0.00025627822445148537,9.252886957657628e-05,4.780098110614256e-05,0.02385728343561983
273,0.15251396648044693,0.29007521398145714,0.0008689082825536451,0.0002593645173099747,9.252886957657628e-05,4.780098110614256e-05,0.024150157303725467
