index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
177,0.09888268156424582,0.0,0.0009393945097093066,-5.417898868055839e-05,0.00010744298947487163,3.601438083605039e-05,0.00381866099634685
178,0.09944134078212291,0.0,0.000939513639795772,-5.03090609176613e-05,0.00010744298947487163,3.601438083605039e-05,0.003927372663643248
179,0.1,0.0,0.0009396327698822374,-4.6439133154764315e-05,0.00010744298947487163,3.601438083605039e-05,0.004039166643783174
180,0.1005586592178771,0.0,0.0009397518999687029,-4.256920539186723e-05,0.00010744298947487163,3.601438083605039e-05,0.004154129605449734
181,0.1011173184357542,0.0,0.0009398710300551683,-3.8699277628970245e-05,0.00010744298947487163,3.601438083605039e-05,0.004272350612468235
182,0.10167597765363129,0.0,0.0009399901601416337,-3.482934986607326e-05,0.00010744298947487163,3.601438083605039e-05,0.004393921187579564
183,0.10223463687150838,0.0,0.0009401092902280991,-3.0959422103176176e-05,0.00010744298947487163,3.601438083605039e-05,0.004518935377770735
184,0.10279329608938548,0.0,0.0009402284203145645,-2.7089494340279195e-05,0.00010744298947487163,3.601438083605039e-05,0.004647489821192233
185,0.10335195530726257,0.0,0.0009403475504010299,-2.3219566577382103e-05,0.00010744298947487163,3.601438083605039e-05,0.004779683815691808
186,0.10391061452513967,0.0,0.0009404666804874953,-1.9349638814485123e-05,0.00010744298947487163,3.601438083605039e-05,0.004915619388994357
187,0.10446927374301676,0.0,0.0009405858105739607,-1.5479711051588142e-05,0.00010744298947487163,3.601438083605039e-05,0.005055401370557472
188,0.10502793296089385,0.0,0.0009407049406604262,-1.1609783288691052e-05,0.00010744298947487163,3.601438083605039e-05,0.00519913746513212
189,0.10558659217877095,0.0,0.0009408240707468916,-7.739855525794071e-06,0.00010744298947487163,3.601438083605039e-05,0.00534693832805777
190,0.10614525139664804,0.0,0.000940943200833357,-3.869927762896981e-06,0.00010744298947487163,3.601438083605039e-05,0.005498917642321031
191,0.10670391061452514,0.0,0.0009410623309198224,0.0,0.00010744298947487163,3.601438083605039e-05,0.005655192197406622
192,0.10726256983240223,0.002982824026464942,0.0009411136100626824,1.6657973187082614e-06,0.00010744298947487163,3.601438083605039e-05,0.005815881969969095
193,0.10782122905027933,0.005965648052929884,0.0009411565181809642,3.331776178332306e-06,0.00010744298947487163,3.601438083605039e-05,0.005981110206353368
194,0.10837988826815642,0.008948472079394827,0.0009411910539059345,4.997921771010234e-06,0.00010744298947487163,3.601438083605039e-05,0.006151003506991571
195,0.10893854748603352,0.011931296105859768,0.000941217215943223,6.6642192856504265e-06,0.00010744298947487163,3.601438083605039e-05,0.0063256919127031635
196,0.10949720670391061,0.01491412013232471,0.0009412350030728432,8.330653908063005e-06,0.00010744298947487163,3.601438083605039e-05,0.006505308992924621
197,0.1100558659217877,0.017896944158789653,0.0009412444141492114,9.997210821091324e-06,0.00010744298947487163,3.601438083605039e-05,0.006689991935894175
198,0.1106145251396648,0.020879768185254593,0.0009412454481011664,1.1663875204743513e-05,0.00010744298947487163,3.601438083605039e-05,0.006879881640816324
199,0.1111731843575419,0.023862592211719536,0.0009412381039319875,1.3330632236324073e-05,0.00010744298947487163,3.601438083605039e-05,0.0070751228120297565
200,0.11173184357541899,0.02684541623818448,0.0009412223807194121,1.4997467090565476e-05,0.00010744298947487163,3.601438083605039e-05,0.007275864055201365
201,0.1122905027932961,0.02982824026464942,0.0009411982776156519,1.666436493975983e-05,0.00010744298947487163,3.601438083605039e-05,0.007482257975567739
202,0.11284916201117319,0.03281106429111436,0.0009411657938474111,1.833131095389059e-05,0.00010744298947487163,3.601438083605039e-05,0.0076944612782442225
203,0.11340782122905028,0.035793888317579306,0.0009411249287159001,1.9998290300764293e-05,0.00010744298947487163,3.601438083605039e-05,0.007912634870620272
204,0.11396648044692738,0.03877671234404425,0.000941075681596852,2.166528814614229e-05,0.00010744298947487163,3.601438083605039e-05,0.008136943966858046
