index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
961,0.5368715083798883,3.648861533319805,-0.0007317473247577832,-0.0004066894575943767,9.60862568502108e-05,4.8143367589183365e-05,0.9999783099703673
962,0.5374301675977654,3.6536003145319085,-0.0007296439854205435,-0.00041005809921138795,9.60862568502108e-05,4.8143367589183365e-05,0.9999785751856376
963,0.5379888268156424,3.6583390957440125,-0.0007275252272101857,-0.0004134159818143861,9.60862568502108e-05,4.8143367589183365e-05,0.999978831681407
964,0.5385474860335195,3.663077876956116,-0.0007253911046129225,-0.00041676303524705225,9.60862568502108e-05,4.8143367589183365e-05,0.9999790795620552
965,0.5391061452513967,3.6678166581682197,-0.0007232416724322305,-0.0004200991896264725,9.60862568502108e-05,4.8143367589183365e-05,0.9999793189284572
966,0.5396648044692738,3.6725554393803233,-0.0007210769857874899,-0.0004234243753445631,9.60862568502108e-05,4.8143367589183365e-05,0.9999795498780214
967,0.5402234636871508,3.677294220592427,-0.0007188971001126185,-0.00042673852306948927,9.60862568502108e-05,4.8143367589183365e-05,0.9999797725047325
968,0.5407821229050279,3.6820330018045304,-0.0007167020711546976,-0.0004300415637470781,9.60862568502108e-05,4.8143367589183365e-05,0.9999799868991882
969,0.541340782122905,3.686771783016634,-0.0007144919549725941,-0.00043333342860222315,9.60862568502108e-05,4.8143367589183365e-05,0.9999801931486362
970,0.5418994413407822,3.691510564228738,-0.0007122668079355734,-0.00043661404914028493,9.60862568502108e-05,4.8143367589183365e-05,0.999980391337009
971,0.5424581005586592,3.6962493454408416,-0.0007100266867219099,-0.00043988335714848046,9.60862568502108e-05,4.8143367589183365e-05,0.99998058154496
972,0.5430167597765363,3.700988126652945,-0.0007077716483174862,-0.0004431412846972704,9.60862568502108e-05,4.8143367589183365e-05,0.9999807638498938
973,0.5435754189944134,3.7057269078650488,-0.0007055017500143913,-0.0004463877641417364,9.60862568502108e-05,4.8143367589183365e-05,0.9999809383259999
974,0.5441340782122905,3.7104656890771524,-0.0007032170494095083,-0.00044962272812295207,9.60862568502108e-05,4.8143367589183365e-05,0.9999811050442812
975,0.5446927374301676,3.715204470289256,-0.0007009176044031001,-0.000452846109569348,9.60862568502108e-05,4.8143367589183365e-05,0.999981264072584
976,0.5452513966480447,3.7199432515013595,-0.000698603473197385,-0.0004560578416980684,9.60862568502108e-05,4.8143367589183365e-05,0.9999814154756255
977,0.5458100558659218,3.724682032713463,-0.00069627471429511,-0.0004592578580163225,9.60862568502108e-05,4.8143367589183365e-05,0.9999815593150193
978,0.5463687150837989,3.729420813925567,-0.0006939313864981145,-0.000462446092322727,9.60862568502108e-05,4.8143367589183365e-05,0.9999816956493011
979,0.5469273743016759,3.7341595951376707,-0.0006915735489058921,-0.0004656224787086422,9.60862568502108e-05,4.8143367589183365e-05,0.9999818245339526
980,0.547486033519553,3.7388983763497743,-0.0006892012609141417,-0.00046878695155950237,9.60862568502108e-05,4.8143367589183365e-05,0.9999819460214241
981,0.5480446927374302,3.743637157561878,-0.0006868145822133166,-0.0004719394455561373,9.60862568502108e-05,4.8143367589183365e-05,0.999982060161155
982,0.5486033519553073,3.7483759387739815,-0.0006844135727871668,-0.000475079895676087,9.60862568502108e-05,4.8143367589183365e-05,0.9999821669995952
983,0.5491620111731843,3.753114719986085,-0.000681998292911274,-0.0004782082371949102,9.60862568502108e-05,4.8143367589183365e-05,0.9999822665802229
984,0.5497206703910614,3.7578535011981886,-0.0006795688031515824,-0.00048132440568748473,9.60862568502108e-05,4.8143367589183365e-05,0.9999823589435628
985,0.5502793296089385,3.7625922824102926,-0.0006771251643629231,-0.0004844283370293018,9.60862568502108e-05,4.8143367589183365e-05,0.9999824441272028
986,0.5508379888268157,3.7673310636223962,-0.000674667437687533,-0.0004875199673977498,9.60862568502108e-05,4.8143367589183365e-05,0.9999825221658086
987,0.5513966480446927,3.7720698448345,-0.0006721956845535674,-0.0004905992332733968,9.60862568502108e-05,4.8143367589183365e-05,0.9999825930911388
988,0.5519553072625698,3.7768086260466034,-0.0006697099666736085,-0.0004936660714412604,9.60862568502108e-05,4.8143367589183365e-05,0.999982656932056
989,0.5525139664804469,3.781547407258707,-0.0006672103460431657,-0.0004967204189920723,9.60862568502108e-05,4.8143367589183365e-05,0.9999827137145416
990,0.553072625698324,3.7862861884708106,-0.0006646968849391735,-0.000499762213323536,9.60862568502108e-05,4.8143367589183365e-05,0.999982763461703
991,0.5536312849162012,3.791024969682914,-0.0006621696459184806,-0.0005027913921415758,9.60862568502108e-05,4.8143367589183365e-05,0.9999828061937849
992,0.5541899441340782,3.795763750895018,-0.0006596286918163361,-0.00050580789346158,9.60862568502108e-05,4.8143367589183365e-05,0.999982841928178
