index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
438,0.2446927374301676,0.7844220441038446,0.0006392223100859447,0.0004038374750264128,9.130106674509231e-05,4.406095667514144e-05,0.5309293406689574
439,0.24525139664804468,0.7875978418532529,0.0006372276390805324,0.00040514246648906926,9.130106674509231e-05,4.406095667514144e-05,0.5353175236820301
440,0.24581005586592178,0.7907736396026611,0.0006352263202702374,0.00040644351104708213,9.130106674509231e-05,4.406095667514144e-05,0.5397002454795058
441,0.24636871508379887,0.7939494373520695,0.000633218373142296,0.0004077405951336993,9.130106674509231e-05,4.406095667514144e-05,0.544076836475847
442,0.24692737430167597,0.7971252351014777,0.0006312038172530305,0.00040903370522071266,9.130106674509231e-05,4.406095667514144e-05,0.5484466308599928
443,0.24748603351955306,0.800301032850886,0.0006291826722276602,0.0004103228278185999,9.130106674509231e-05,4.406095667514144e-05,0.5528089669959851
444,0.24804469273743016,0.8034768306002943,0.0006271549577601086,0.00041160794947666383,9.130106674509231e-05,4.406095667514144e-05,0.5571631878181702
445,0.24860335195530725,0.8066526283497025,0.0006251206936128133,0.00041288905678317375,9.130106674509231e-05,4.406095667514144e-05,0.5615086412204783
446,0.24916201117318434,0.8098284260991109,0.0006230798996165329,0.00041416613636550444,9.130106674509231e-05,4.406095667514144e-05,0.5658446804393031
447,0.24972067039106144,0.8130042238485191,0.000621032595670154,0.0004154391748902762,9.130106674509231e-05,4.406095667514144e-05,0.5701706644295149
448,0.25027932960893856,0.8161800215979274,0.0006189788017404977,0.0004167081590634931,9.130106674509231e-05,4.406095667514144e-05,0.5744859582331524
449,0.2508379888268156,0.8193558193473357,0.0006169185378621246,0.00041797307563068263,9.130106674509231e-05,4.406095667514144e-05,0.5787899333403601
450,0.25139664804469275,0.8225316170967439,0.0006148518241371402,0.0004192339113770332,9.130106674509231e-05,4.406095667514144e-05,0.5830819680421563
451,0.2519553072625698,0.8257074148461522,0.0006127786807349981,0.00042049065312753234,9.130106674509231e-05,4.406095667514144e-05,0.587361447774619
452,0.25251396648044694,0.8288832125955605,0.0006106991278923046,0.00042174328774710433,9.130106674509231e-05,4.406095667514144e-05,0.5916277654541217
