stage,sample_id,seed,family,visual_shape,frequency_hz,voltage_v,field_gain,effective_voltage_v,velocity_um_s,turns,inner_radius_um,pitch_um,channel_width_um,outlet_split_ratio,inlet_offset_ratio,inlet_spread_ratio,dep_start_fraction,dep_end_fraction,dean_scale,length_factor,target_correct,wall_loss,distribution_gap_um,live_recovery,dead_removal,live_outlet_purity,dead_outlet_purity,length_mm,footprint_mm2,residence_s,flow_uL_min,pressure_drop_kPa,reynolds,effective_field_kV_m,active_joule_power_mW,adiabatic_delta_c_proxy,steady_substrate_delta_c_proxy,thermal_risk,short_channel_score,v8_score
lhs_real,161,10161,wide_low_heat_asymmetric,asymmetric_spiral,1054816.5094756633,15.96151249516027,1.1305714495861807,18.045630319241283,2191.7754984507224,4.726375334243826,794.3919081736391,288.8783210201882,249.97024834260625,0.5447495172717471,-0.4735914212762271,0.2813942646060049,0.5137590130213948,0.8852279862932578,0.874255295177024,0.9052040591550364,0.5,0.0,9.472243135101351,1.0,0.0,0.5,0.0,39.72664147372967,15.08708513317106,18.125324195754004,1.6436359969769003,0.47820617011663596,0.18209640211989161,72.19111249794878,1.9224727256665255,16.839700119177994,0.6371252991208027,low,0.0,0.5
lhs_real,162,10162,wide_low_heat_asymmetric,asymmetric_spiral,1535562.5642697285,22.54625344259815,1.0432532639216743,23.521452493195806,3936.7212509847786,4.003180931593424,990.4215169878863,323.0705493176236,266.77530112061874,0.507743429227142,-0.5457211485273115,0.17364346349615528,0.5005008126999646,0.9283355292914051,0.7839560398410261,0.6096648044697457,0.5,0.0,5.2205917828189286,1.0,0.0,0.5,0.0,25.117220137877027,16.88627179576211,6.380238410731749,3.15065999147821,0.5381666172939373,0.33054008108076316,88.16952841732866,2.2285903673526173,10.183768569096017,0.6598822979717521,low,0.0,0.5
lhs_real,163,10163,wide_low_heat_asymmetric,asymmetric_spiral,1720104.7688412394,20.22254335261417,1.0164251419816785,20.554701498411507,1792.0207943396827,2.8975198334199783,947.615166562375,371.3929691393059,265.92648894145634,0.3012909330294119,-0.7206473686575272,0.2078214377769355,0.5963898886399012,0.9719768137210132,0.5212699202555213,0.6178420775627709,0.5,0.0,6.2184879836096485,1.0,0.0,0.5,0.0,16.725039227344258,13.44361077992833,9.333060910996315,1.4296373938464941,0.1631948102856728,0.15038820016229398,77.29467485631574,0.9980179653530175,10.050606509098372,0.37118672270811537,low,0.0,0.5
lhs_real,164,10164,wide_low_heat_asymmetric,asymmetric_spiral,1334032.5831079734,16.683998712218585,1.1953822503279876,19.9437559250811,3227.741396180275,3.881080713945923,1281.0192584467009,356.10377302387406,267.6462209953907,0.46490701371584886,-0.6552885134364937,0.37850410456795913,0.4722178417061346,0.836128750113513,0.6345948767274736,0.7426726478807848,0.5,0.0,2.5188128387361246,1.0,0.0,0.5,0.0,35.7302253324274,22.60969158769624,11.069729865815994,2.59167836111411,0.627416362228152,0.27115106421789315,74.51536528671765,1.9323403132626142,10.734512400757417,0.42732566823559787,low,0.0,0.5
lhs_real,165,10165,wide_low_heat_asymmetric,asymmetric_spiral,1921541.6477788251,18.32259097462238,0.9793450846077366,17.944139408274506,3907.386835282022,5.57391736703738,1090.9232412105353,323.80181208165845,213.7268660320771,0.43817520520784226,-0.7819556399390772,0.4661983910059616,0.7010431925168823,0.8747004815417047,0.7078715051877065,0.8835046690925401,0.5,0.0,9.219895185391323,1.0,0.0,0.5,0.0,61.70043811294003,26.058036690644336,15.79071658731396,2.5053406280394674,1.3572586105495363,0.31570852624112744,83.95827694203577,1.6142374418711216,9.27642089610944,0.3097388842135379,low,0.0,0.48329956188705997
lhs_real,166,10166,wide_low_heat_asymmetric,asymmetric_spiral,1810246.3861190076,12.13231028931168,1.0767539656042182,13.063513215957212,2017.403996318697,4.378478027456539,951.3582205279231,235.16634435600997,242.834064510959,0.45636972329116887,-0.4627516944999072,0.23827038848460969,0.5913857865291111,0.9268030246967381,0.7005160125001435,0.8434400532368405,0.5,0.0,1.6518416067140151,1.0,0.0,0.5,0.0,34.03269213166696,12.77577835976267,16.869547296311936,1.4696832365601629,0.3786783904368067,0.16679231965920477,53.7960489285788,0.8022173537781729,7.858653169841532,0.3139602657419126,low,0.0,0.5
lhs_real,167,10167,wide_low_heat_asymmetric,asymmetric_spiral,1865239.4529679073,20.014772807423803,1.2171819497335663,24.36162018921447,1500.4386834445534,5.257240029690481,1292.6388444688403,277.17229978349695,253.51263003942407,0.49533154769631826,-0.31002337388153156,0.4431521515200737,0.6798757265719442,0.8400014867408921,0.8697598403367338,0.818224568732242,0.509090909090909,0.0,6.910675679322839,0.21818181818181817,0.8,0.5217391304347826,0.5057471264367817,54.64267352555272,23.91572263505038,36.417798426863854,1.1411404705587587,0.4493795955191567,0.12494999510666174,96.09627806482843,2.0483580822770784,25.84321747277723,0.42824507407420925,low,0.0001663701371906305,0.5011119369372626
lhs_real,168,10168,wide_low_heat_asymmetric,asymmetric_spiral,1717047.0491102056,23.379258312063797,1.2051686203726675,28.175948485286145,5036.370770168995,5.311920312161432,713.4417653221409,296.7046760009972,263.9209722402478,0.49442468709976656,-0.40864396762259136,0.47194958421543187,0.5701481280913396,0.9374427203103285,0.825423577524692,0.7708180220146317,0.5,0.0,11.393074643683207,0.8909090909090909,0.10909090909090909,0.5,0.5,38.649203294897035,16.94717310631999,7.674018665150852,3.9876116106761,1.0609576945943031,0.4221496414073556,106.75903565419395,4.2701021739517175,15.417190022637765,1.2598272724196395,low,0.0,0.5
lhs_real,169,10169,wide_low_heat_asymmetric,asymmetric_spiral,1606834.9548244888,22.516033023029962,0.9747761540715763,21.948092075137755,1703.3594126952457,4.511855291413164,1075.863388155344,226.1917731423642,226.74154202076124,0.46489474052726176,-0.7770231433408148,0.3122758408901617,0.4246394547307577,0.8664362431677411,0.7494955755931887,0.708357096340369,0.5,0.0,19.04390677317471,1.0,0.0,0.5,0.0,31.85983717344748,14.11351760346646,18.704119010934562,1.1586670195502948,0.3025171155609142,0.1391419842567981,96.79784251060667,2.9903949972170176,37.15777686675638,1.059408108323944,low,0.0,0.5
lhs_real,170,10170,wide_low_heat_asymmetric,asymmetric_spiral,1185075.464017854,14.099942210478137,1.0845976341576633,15.29276396324436,1974.212926486283,2.8010547157742263,1002.4525788066471,351.7440215591764,229.99560850883626,0.37793562884007037,-0.3495204132806119,0.3565703166972424,0.46854757078439274,0.9602610779813606,0.9492827313421255,0.9081607540786953,0.5454545454545454,0.0,0.15135179313114122,0.5636363636363636,0.5272727272727272,0.543859649122807,0.5471698113207547,23.91357665283587,12.778922709699529,12.112967315738029,1.3621809100596693,0.2625719962467908,0.1616804366518759,66.49154765342757,1.195663858786744,12.637294973168059,0.46782654764755904,low,0.0019007840656556506,0.5644623861111019
lhs_real,171,10171,wide_low_heat_asymmetric,asymmetric_spiral,1997373.9021355934,15.773685597180066,1.1390484294427237,17.966991805991263,1709.7634341221483,5.423579805300093,853.018726503955,378.24064505983915,272.77483690669317,0.37161371429916573,-0.40803214019830236,0.30553683753913374,0.7032688403162333,0.9748849442961955,0.5200242383271273,0.6932136775652695,0.5727272727272728,0.0,6.8612985608106385,0.34545454545454546,0.8,0.6333333333333333,0.55,44.406534764710656,26.725165458799722,25.97232686024222,1.3991413256750902,0.41201821932793964,0.14405748137685126,65.86748253519127,1.4274103280471375,14.688148706087762,0.2670535997705372,low,0.0016377605934041097,0.5891048786613139
lhs_real,172,10172,wide_low_heat_asymmetric,asymmetric_spiral,1001873.8112302566,12.399667758485034,0.9961868618150975,12.35238611187505,2659.024779864378,4.588015246016035,1009.4255679833375,263.9591735906928,204.1782971225222,0.5146889098579032,-0.6374546457841308,0.411460859242714,0.7027582341272256,0.8527582341272256,0.875255471751087,0.7702805053339744,0.5,0.0,1.9947788306115513,1.0,0.0,0.5,0.0,35.87295086344099,15.590960343675125,13.491017885613939,1.6287454546778948,0.541380420245919,0.21295539872300845,60.4980366961465,0.4021152104979128,3.554488346241934,0.1289578068425532,low,0.0,0.5
lhs_real,173,10173,wide_low_heat_asymmetric,asymmetric_spiral,1129893.3680392639,21.201609153797733,1.214383875837485,25.74689229818039,4114.9289234163425,3.044788985317146,1090.7791620362896,256.51578668451,247.54298527967285,0.48645704863798117,-0.5849263327637743,0.1927967517073962,0.6496753046594167,0.8358857773759314,0.5619150988536951,0.7102931203565817,0.5,0.0,4.556641151746604,1.0,0.0,0.5,0.0,20.13658393863963,11.510099403403228,4.893543561360377,3.055865369748456,0.4557218236432989,0.34131738094643077,104.00978346888593,1.0041276080145352,4.730799054728914,0.4361941512501802,low,0.0,0.5
lhs_real,174,10174,wide_low_heat_asymmetric,asymmetric_spiral,1307625.4707008696,17.561651360773016,0.9684421384402672,17.007443198369447,1751.51192115627,5.019468372869146,867.3076236267785,339.5741254374922,241.57147938141196,0.3386697914376878,-0.5820976898826404,0.4893316290504174,0.5663046661317207,0.7935068699225264,0.7017632675013767,0.714214541097003,0.5,0.0,6.2925281108068205,0.6909090909090909,0.3090909090909091,0.5,0.5,38.75392985640115,20.954306928937143,22.125986919242624,1.2693459778436975,0.3746697658051515,0.14468012470390773,70.40335739103028,1.054291458099642,11.95805335795055,0.2515691551324238,low,0.0,0.5
lhs_real,175,10175,wide_low_heat_asymmetric,asymmetric_spiral,994696.3706959282,12.429913811792337,0.9535171692903834,11.85213623234367,2000.0734461222514,2.813688870059541,759.818032879019,229.56899340128302,245.7621575114781,0.5001563571835987,-0.7717951364547406,0.2895246828570592,0.6790299309532349,0.9378612778896479,0.5719781585023249,0.8358268991921753,0.5,0.0,3.3065940957509525,1.0,0.0,0.5,0.0,16.00920312164031,6.753753466490636,8.004307618142226,1.4746270959012648,0.17628949493383678,0.16569656589197063,48.22604241578619,0.23684534083622563,2.3123972616907422,0.17534349011357567,low,0.0,0.5
lhs_real,176,10176,wide_low_heat_asymmetric,asymmetric_spiral,1427115.4341522139,15.901605416124003,1.004893083805535,15.979413304067647,1163.2944421720701,5.360199005117794,764.2085321017468,337.81945203882526,271.8163937175982,0.31724279687168827,-0.6137539417002882,0.19982374318612506,0.4397302577674788,0.8825242329888471,0.6400711423401424,0.7113714527061383,0.5,0.0,11.445217736543867,1.0,0.0,0.5,0.0,40.024068336445474,21.24043877450877,34.405793482270646,0.9486075003088116,0.25278096648830845,0.09796079340795527,58.78752596750786,1.664826376347258,25.26749590969681,0.3919001848364031,low,0.0,0.5
lhs_real,177,10177,wide_low_heat_asymmetric,asymmetric_spiral,1291372.6774950365,14.813513811270578,1.1590347627090818,17.1693774651337,1112.3236451512214,4.99828724986849,762.7988005379792,358.9462574104402,216.1147887389733,0.29735868490347045,-0.7118366353544514,0.4665413810809126,0.5431771282291837,0.9690836519530799,0.6321254220314261,0.6258515337803553,0.6818181818181818,0.0,22.58462631062561,0.6,0.7636363636363637,0.717391304347826,0.65625,32.64605346243343,20.52689344527848,29.349419662831284,0.7211687687436626,0.20404271480660865,0.09006204501004385,79.44563889087263,1.8965731170601405,37.862779297565396,0.46197275835140644,low,0.005569377077305965,0.7375119525912415
lhs_real,178,10178,wide_low_heat_asymmetric,asymmetric_spiral,1697342.0765323367,21.01794938135628,1.169613899856151,24.582885742907294,4571.855464715507,4.406555859969541,805.978119524754,284.42237356087236,281.2985199030617,0.28969999325493484,-0.3297005575328827,0.3395741841849472,0.6528048063679087,0.8389135028980295,0.7503102503546022,0.7691991324419737,0.5272727272727272,0.0,1.9213797987553392,0.3090909090909091,0.7454545454545455,0.5483870967741935,0.5189873417721519,30.52721756715982,13.988253720727787,6.677205305977327,3.8581685263055885,0.7543945420269436,0.3870219544850557,87.39073974288527,1.2205404234583972,4.554605685603593,0.43627333612408,low,0.0008933905362559585,0.5362066326352868
lhs_real,179,10179,wide_low_heat_asymmetric,asymmetric_spiral,1454606.7785690343,23.98750964086435,0.9969241924878723,23.913728678513746,1231.9065785375133,3.2493880247308295,1116.0239388948316,332.4211090336931,251.38427113419806,0.316259169520318,-0.7433271651412592,0.16791611031943748,0.5508009219674144,0.9128095363746225,0.5659922544394825,0.6646081041110378,0.5,0.0,19.278141585765184,1.0,0.0,0.5,0.0,22.483567644730734,15.581802926257538,18.25103302185676,0.9290458120532294,0.1519946051810443,0.10244492533638032,95.12818192888341,1.8515720853377011,28.693485383742388,0.5941456499291045,low,0.0,0.5
lhs_real,180,10180,wide_low_heat_asymmetric,asymmetric_spiral,1077382.8090853444,23.352647466311865,1.1102615256987192,25.927546005051738,1176.3446117608044,4.120746617106766,1240.8397914576542,243.92352872610493,239.75088953408397,0.5443994462479296,-0.6135253073322654,0.28533406341411693,0.6659172893366906,0.9624183000672081,0.9463305953030166,0.8857198256553143,0.5,0.0,17.366387887879007,1.0,0.0,0.5,0.0,39.99109418155488,16.1776943088703,33.99607035364786,0.8460890012048385,0.25996354692254997,0.09704321478329697,108.14369054245269,3.324696949291503,56.57386187007798,1.0275558697720468,low,0.0,0.5
lhs_real,181,10181,wide_low_heat_asymmetric,asymmetric_spiral,1577277.8307754165,13.163058249469724,1.0996709517240317,14.47503279279324,2081.337604282125,3.8717268896624857,920.531726524038,384.6025509489623,254.65718710836757,0.44581051616473527,-0.3677309516824583,0.3724579657747453,0.49573874227305964,0.8210917903268644,0.8340401085327407,0.8099454680350812,0.5272727272727272,0.0,8.009567067679122,0.2727272727272727,0.7818181818181819,0.5555555555555556,0.5180722891566265,32.831315863300915,18.601880295735153,15.774142453273349,1.5900827391880639,0.3742976640673641,0.1734531530359727,56.84124982749256,0.8788734480976422,7.957679270019657,0.23623242224043914,low,0.0008306924823324819,0.5355796520960521
lhs_real,182,10182,wide_low_heat_asymmetric,asymmetric_spiral,1042761.1415537201,15.17453884024406,1.0864690848086829,16.486667326153775,2079.655878695823,4.412811172124866,1054.9574825547365,378.2807378369719,214.35206109274938,0.3737655862554814,-0.3182503090842925,0.4216599858991561,0.5177192821318579,0.8485154765845679,0.7354282811786559,0.8207147114581275,0.5,0.0,3.3225965482478976,0.5272727272727272,0.4727272727272727,0.5,0.5,43.022285413660526,23.17099858333958,20.68721361759154,1.3373355718863076,0.5034472770933626,0.16812472978384743,76.91396687349814,1.8046461832597172,19.428151482933444,0.3894191648169394,low,0.0,0.5
lhs_real,183,10183,wide_low_heat_asymmetric,asymmetric_spiral,1323342.3774688668,13.257835035293866,1.2097016153478701,16.038024458210575,2000.5789922160943,3.41313048473681,1026.2087119984437,366.8153142309829,240.27462382821287,0.471661524403944,-0.6968641318564179,0.466982181692136,0.6251079713774931,0.9449323538998621,0.8084121003858595,0.728434824928042,0.5,0.0,3.561087831615481,1.0,0.0,0.5,0.0,25.82688286116611,16.62483063576897,12.909704121483845,1.4420650943800417,0.28542967981683826,0.16510099759274496,66.74872361751005,0.8842547466169245,8.828203697686305,0.26594398643509065,low,0.0,0.5
lhs_real,184,10184,wide_low_heat_asymmetric,asymmetric_spiral,929881.6275461597,21.067374188383738,0.9524959098714428,20.066587746166718,2142.0004170642233,3.1436388239478963,778.3205157563141,283.16537820776443,242.3085802903866,0.5030387365058905,-0.5246157923495125,0.36609648143577134,0.6642903268708571,0.9083033540831476,0.8168911090108397,0.8607890385952367,0.5,0.0,5.033647617850647,1.0,0.0,0.5,0.0,20.815564114667193,9.25702063153127,9.717815154861889,1.557075240120744,0.24599681434179033,0.17702799017601933,82.8141856228062,0.8440719376334326,7.8045824547638905,0.4559090722766426,low,0.0,0.5
lhs_real,185,10185,wide_low_heat_asymmetric,asymmetric_spiral,2006394.5038006625,15.612371207740939,1.1223707170999009,17.522868268062044,3437.259717798056,3.023562958938591,1001.6956131097796,329.3451984383675,249.6369746099737,0.36381916069912157,-0.6768313343861065,0.25988275543871975,0.7199281494700442,0.8699281494700443,0.5449133690608868,0.6438158407798686,0.5,0.0,3.6776954910132105,1.0,0.0,0.5,0.0,18.35311069639744,13.018332466100535,5.3394599777739895,2.574201350699516,0.3465316408916135,0.2855097962001193,70.1934010193775,0.3386120621198666,1.8938244581863262,0.1300520105019615,low,0.0,0.5
lhs_real,186,10186,wide_low_heat_asymmetric,asymmetric_spiral,1921586.9553607542,16.696041190691272,1.1657808307888409,19.463924770168777,4702.033699367444,5.269720750425863,967.8993182120951,271.9910818157332,214.2589686975394,0.5255949845038029,-0.6492689693635163,0.3982268252990071,0.6734019605651879,0.9287478599534302,0.8454001830947069,0.650234488279331,0.5,0.0,0.30726476137503766,1.0,0.0,0.5,0.0,36.280767254963045,18.184967680092207,7.7159734648103075,3.0223586736226333,0.959983456944932,0.3800932613505937,90.84298729004526,1.6380500797329436,7.802988794394387,0.4503857550228646,low,0.0,0.5
lhs_real,187,10187,wide_low_heat_asymmetric,asymmetric_spiral,1060054.7644601709,21.474629490374138,1.220867685278566,26.217681198127906,4803.500039745181,4.330212038717352,1052.6426125258101,379.5292271604503,211.78395900791276,0.46915689639253844,-0.7826531830555554,0.3874047558243737,0.43479890229083756,0.9172188811105564,0.658584201356638,0.7941072332091393,0.5,0.0,11.620506212454643,1.0,0.0,0.5,0.0,40.51947160869933,22.691683346714836,8.435405698643198,3.051912766535702,1.0974854856871012,0.38743869050995144,123.79446168134174,6.344312291369475,29.929002796837246,1.3979377806468392,low,0.0,0.5
lhs_real,188,10188,wide_low_heat_asymmetric,asymmetric_spiral,1321032.2767905586,19.62492715516354,1.248889362425291,24.509362762454973,1307.5335854192674,4.298246940933652,1270.670304256201,243.61825186610554,208.0365037488154,0.5707045620701449,-0.30824185705583745,0.33249576786526946,0.478309448615165,0.8123301400519063,0.5805870522302525,0.8673609389307912,0.5,0.0,10.015558509750896,1.0,0.0,0.5,0.0,42.0392608268391,16.95201816893524,32.15157246867888,0.8160441469343325,0.3109239574654759,0.105100893694421,117.81279881557582,4.054645925978262,71.53508398243416,1.1959183518952465,low,0.0,0.5
lhs_real,189,10189,wide_low_heat_asymmetric,asymmetric_spiral,1304477.0882322318,18.788984584149887,1.2001721489955472,22.55001600580338,2080.8401573015844,5.473708261012887,1093.2117522229819,258.18931652761177,268.9001778675951,0.32139693715982326,-0.6140307874320015,0.437513472590519,0.5720362544808344,0.8670472458111799,0.8128694980099598,0.7251765644992796,0.5,0.0,3.1740654730573254,0.7272727272727273,0.2727272727272727,0.5,0.5,44.90123902672296,20.15795599048538,21.57841815440091,1.678614865237292,0.5079820106275881,0.17493238080877221,83.86017512010301,2.5049504622086953,21.484630415888123,0.6213304720456381,low,0.0,0.5
ml_selected_real,190,20000,pinched_step_spiral,pinched_spiral,1203516.0411563076,22.6943847926228,1.4838895582986047,33.67596062578362,3670.1000064527775,3.2911758114974945,841.5557529766945,252.01856111734818,125.43324651268102,0.3174678252153996,-0.5213634907914173,0.3249016094911229,0.6280230860137079,0.972424737268482,1.2727464998603053,0.8354958701307814,0.7666666666666667,0.0,22.313762583512283,1.0,0.5333333333333333,0.6818181818181818,1.0,21.716489414857236,8.498556667823665,5.9171383277499965,1.3810576765067506,0.5108602208759776,0.2616217337834539,268.4771506920938,6.76210902789467,70.4936767718827,3.9783867380073197,low,0.012279455558973909,0.8894612222564058
ml_selected_real,191,20001,asymmetric_c_spiral,asymmetric_spiral,933564.962861874,18.047324211646007,1.3942403212886512,25.16230710724578,2837.04587844439,3.164512772981049,628.9695992271028,210.14643627975104,137.72555907540504,0.2948872840596038,-0.7827242804334984,0.4314974388489655,0.30587588266921784,0.9709626792758761,0.9124417376951885,0.571198449114013,0.95,0.0,25.288611811099166,1.0,0.9,0.9090909090909091,1.0,10.926615766889444,4.551310076542012,3.8514060875465046,1.1722011891939814,0.19292068097052265,0.20751650998447968,182.69889246533654,3.340799184298876,41.032504293119096,3.6701511522119183,low,0.04118384041320642,1.3618384041320641
ml_selected_real,192,20002,pinched_step_spiral,pinched_spiral,1881125.5124868033,22.053384412619767,1.386309132355986,30.572808210571935,3437.535816767097,4.887730940407385,961.2777696869608,237.37097279375084,141.07203428103986,0.3304285737092848,-0.722558294238595,0.33644023462605027,0.47653999879352016,0.9897582227486167,1.2963420098129688,0.6775803108512474,0.8444444444444444,0.0,35.342192135952715,1.0,0.6888888888888889,0.7627118644067796,1.0,32.08447483211734,13.58567132621686,9.3335681553107,1.4548205117558106,0.6815921949566912,0.253038259571977,216.71770997266273,10.910049957972653,107.96851644672122,4.01527819126577,moderate,0.010735548773877614,0.8951147573303162
ml_selected_real,193,20003,pinched_step_spiral,pinched_spiral,1690670.1140448607,22.748263136273238,1.4925633540136656,33.95322392466141,1966.7078818119041,3.092257131287445,888.4330391958013,252.85647335640581,134.23543729528117,0.30724970033363364,-0.4410719968731701,0.3572430383876429,0.676770324034931,0.958836730855602,1.1372371918399904,0.7431509847213508,0.7,0.0,26.96019388453749,1.0,0.4,0.625,1.0,18.48223408118252,8.535245326955183,9.397549199912222,0.7920056776412914,0.2279725043380221,0.14286604723476695,252.93785760889372,4.477140113670113,81.38646798833565,2.6227366303876725,low,0.010821202627426288,0.8082120262742628
ml_selected_real,194,20004,asymmetric_c_spiral,asymmetric_spiral,1067460.6281909693,21.84363399819165,1.1996004423603073,26.20363300698735,2394.5655045411036,2.5701547043057515,873.4957166293678,206.99592286915896,136.1094298124036,0.3217259563697923,-0.6805016470504375,0.4448408536895757,0.5173499247933036,0.9746482780064396,0.75630545286457,0.7295043022516474,0.9333333333333333,0.0,21.29541360830954,0.9666666666666667,0.9,0.90625,0.9642857142857143,13.429712660472324,5.3208533392843,5.60841314844131,0.9777688364146205,0.20084085413654748,0.17459898564122567,192.5188654680517,3.098140864473911,45.618896865548315,2.9113195449309615,low,0.032266761343953655,1.2560009467728699
ml_selected_real,195,20005,pinched_step_spiral,pinched_spiral,1335526.1131687367,21.617188659281048,1.5011115970855504,32.44981259283302,2526.8456605210613,5.269092346846605,910.0389896161666,225.51861477771953,130.67791670055945,0.3208122235849334,-0.5080334386173527,0.18914622524461022,0.5136350742477578,0.9097707633256518,0.9679083378129714,0.6163318875922119,0.7611111111111111,0.0,44.1652439686586,1.0,0.5222222222222223,0.6766917293233082,1.0,30.701550507755226,13.236371610781447,12.150148696230325,0.9906087802222243,0.49064511957826756,0.18220949409447101,248.31902292404772,9.80000875814318,142.4308614835142,3.7019241550157003,low,0.008504818381897497,0.8433592642765849
ml_selected_real,196,20006,asymmetric_c_spiral,asymmetric_spiral,1599225.8337255665,23.89648351665103,1.215899152379637,29.055714052749956,4226.267127959817,2.7395109559545174,919.426328339935,280.7502003081311,134.64084202870774,0.28132064340809443,-0.3070713082163623,0.201752823380932,0.5525201019347356,0.955661614682698,1.2234942768741301,0.6178410472705451,0.5,0.0,12.859733114566463,0.0,1.0,0.0,0.5,13.876023245709744,7.554865187084731,3.283281161739589,1.7070844942402745,0.3674593871223293,0.3072565495364841,215.80163652389203,3.507590026075642,29.582414582622285,2.3214113946546475,low,0.0,0.5
ml_selected_real,197,20007,pinched_step_spiral,pinched_spiral,1420180.092410715,23.46975621606422,1.3636226800790594,32.003891872151655,4706.119596818008,3.3029970188711233,946.0338550556984,188.57194058518664,136.16276275685473,0.32201036959156515,-0.7744468713880781,0.27985861633402853,0.5227744554857088,0.9170604300305687,1.1830237852034955,0.599143698554917,0.9833333333333333,0.0,21.440195520823423,0.9666666666666667,1.0,1.0,0.967741935483871,15.640101122232817,7.576570215067185,3.3233539438325583,1.9223947385007458,0.4596316369266615,0.34318133334905637,235.04144028937537,4.638719582694947,34.740443686494835,3.061226551738499,low,0.030903466004210303,1.2923679933754362
ml_selected_real,198,20008,pinched_step_spiral,pinched_spiral,1049910.407671042,16.26297919139977,1.2320420277645976,20.036673860465626,1550.6725302585057,3.598991885328245,555.6523921174911,215.28497090753677,139.49645522669434,0.3110032662455172,-0.6702671416752377,0.4186479906366576,0.5964330580337663,0.9761877927145272,1.2357256582612897,0.6221953123116796,0.9166666666666666,0.0,20.34622335642819,0.9666666666666667,0.8666666666666667,0.8787878787878788,0.9629629629629629,13.27790994855993,5.543428003325308,8.562678250543607,0.6489399635654115,0.12765702548523603,0.11380919023889186,143.63572054862772,1.4511790588339466,32.19558293981215,1.308918468827804,low,0.03138044076822924,1.230471074348959
ml_selected_real,199,20009,asymmetric_c_spiral,asymmetric_spiral,1236623.1861642033,23.214654015478583,1.30463814012006,30.28672303828466,2608.108463181495,3.122597250302039,772.2626390144153,297.24059110652473,142.7603199116612,0.29411592901439026,-0.7962148681594,0.3210630234964795,0.2840990545431372,0.9676414599930777,1.10533070727428,0.702902211222252,1.0,0.0,38.31381913853557,1.0,1.0,1.0,1.0,17.063340057790604,7.692660081649392,6.542419649593841,1.1170031957043038,0.27409312342908276,0.19257977759246284,212.1508487584352,7.494222243411462,96.59440301760957,4.87102131373821,low,0.029302586615902033,1.2930258661590204
ml_selected_real,200,20010,pinched_step_spiral,pinched_spiral,1160108.5772092228,20.896250636857495,1.44390581032003,30.172217708462163,1528.064664983213,4.170290879271003,870.8466622281423,154.11546337903388,126.88066432984908,0.3408016195748557,-0.3083175465210918,0.27829804086069476,0.5645418736056158,0.95261299663642,1.1117590781638702,0.857230404224137,0.6222222222222222,0.0,34.411721471669196,1.0,0.24444444444444444,0.569620253164557,1.0,26.784716645781515,7.031566390757691,17.528523013177434,0.5816455794961151,0.26133954330530884,0.10928284048734338,237.79996635282473,7.457914588753446,184.6030124593875,5.303167298936514,moderate,0.004563132917871347,0.6178535514009357
ml_selected_real,201,20011,pinched_step_spiral,pinched_spiral,987965.355995984,22.947994955088863,1.1701701032872667,26.85305762683201,1465.9951284657836,3.9642819573111083,641.6599867960074,250.2303996651118,146.55215538094484,0.3191046480490383,-0.5577736208772539,0.3814095466812726,0.44953072277696277,0.9733686541847436,1.1371818845782782,0.6613675842042561,0.8055555555555556,0.0,37.36626745434275,1.0,0.6111111111111112,0.72,1.0,18.753472278831108,8.237940997595418,12.792315550500694,0.6445342375638772,0.168094268786396,0.10897881592898977,183.23208933386678,4.833635651446804,107.97115060607031,2.9337644278210413,low,0.01629327897322067,0.9684883452877623
ml_selected_real,202,20012,asymmetric_c_spiral,asymmetric_spiral,1121618.9371033502,22.9962913302771,1.3055190233569989,30.02209579833638,3930.844810483114,3.5207400602221988,529.2152201278985,275.8383868533659,138.9113858741452,0.30395485869939454,-0.46573277378830796,0.41543193292597136,0.35221434955160713,0.974148330511944,0.9822714982776611,0.812594084189227,0.7277777777777777,0.0,21.140702445761118,1.0,0.45555555555555555,0.6474820143884892,1.0,18.260256075063705,6.03875772318216,4.645377000477273,1.6381173008412029,0.44557572590155287,0.2881779626254214,216.12408233790595,7.368775385315266,64.76347324239713,6.101234494826069,moderate,0.012473964047461098,0.8025174182523886
ml_selected_real,203,20013,asymmetric_c_spiral,asymmetric_spiral,1390243.2497535774,20.36217826169632,1.350608680638509,27.501334716955796,3882.2388454861016,3.817782783431098,533.0216717044442,306.1243396479001,131.6078143374665,0.3016026440458748,-0.6352485664334518,0.39640506105401996,0.3785282398902747,0.943348926474372,1.2074933600768152,0.646497568537622,0.8222222222222222,0.0,24.923810418908786,1.0,0.6444444444444445,0.7377049180327869,1.0,17.346680425126916,7.65568168437222,4.468215665117047,1.5327989075713055,0.42496539126891075,0.2804946318754151,208.9642993875527,5.6305761846133615,52.88682155775723,3.677383946165912,low,0.018575440045317183,1.0079766226753941
ml_selected_real,204,20014,asymmetric_c_spiral,asymmetric_spiral,965711.1749467071,18.39694340996973,1.3079227071423916,24.061780027912988,2469.550329993718,2.946940536738441,589.7068989883703,196.85250774575425,140.11035093514616,0.3192154682431029,-0.4784687106599499,0.24569916791721258,0.44968690138815,0.9351756986074924,1.2092435060049613,0.6459317794442642,0.8055555555555556,0.0,12.653870082384227,0.9444444444444444,0.6666666666666666,0.7391304347826086,0.9230769230769231,10.52905905056108,3.7670386687377286,4.263553134625875,1.0380286901622777,0.1610080848580841,0.18145857550646807,171.73449261468647,2.1122925035764113,29.297091730792076,2.8036512089802956,low,0.02902021482530036,1.0957577038085593
